Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
8.925000000000000711e+00,2.322684051483892564e-01,3.927947539948603017e-01,4.942663949835620490e-02,7.651350994642742709e-01,-2.779965836347086938e-01,3.543000000000000038e-01,4.331436707398459984e-01,7.631000000000000005e-01,4.798372320185553264e+01,-3.924272944681062025e+00,1.324794793318024300e-01,1.284909000000000190e-01,1.294982048183871137e-01,1.841231303386468843e-01,1.774912582815633411e-01,1.781050559548444656e-01,-5.164365100684444737e-02,-4.940250000000000197e-02,-4.860685113645735883e-02,1.841231303386468843e-01,1.769013369943892577e-01,1.781050559548444656e-01,4.041791416247899477e-02,1.841231303386468843e-01
8.950000000000001066e+00,7.251926672503473670e-01,5.990876355339662673e-01,2.606665235811141956e-01,9.441923753485294002e-01,6.205239286986469205e-01,7.322999999999999510e-01,1.156205909511965751e-01,9.331000000000000405e-01,2.676940869694913161e+01,-1.207389544185997110e+01,1.399862456826672930e-01,1.380494999999999917e-01,1.369959044763198186e-01,1.885442188395491381e-01,1.830902745219611383e-01,1.825040359648245902e-01,-4.855797315688185206e-02,-4.644800000000001011e-02,-4.550813148850477857e-02,1.885442188395491381e-01,1.810883818699236536e-01,1.825040359648245902e-01,4.571413626289271698e-02,1.885442188395491381e-01
8.974999999999999645e+00,1.113325721924512290e+00,7.673405207335202149e-01,4.552621761648067422e-01,1.074525978832957307e+00,7.688745151517129006e-01,6.693000000000000060e-01,6.076061085034299980e-01,1.081700000000000106e+00,4.832814220214292966e+00,-1.939099925973640026e+01,1.474939441206525037e-01,1.439423999999999981e-01,1.444937552570917105e-01,1.929442178988295398e-01,1.865268278191379858e-01,1.868806069346111709e-01,-4.545027377817704300e-02,-4.295660000000001144e-02,-4.238685167751945343e-02,1.929442178988295398e-01,1.859822850925157700e-01,1.868806069346111709e-01,5.102183517123772688e-02,1.929442178988295398e-01
9.000000000000000000e+00,1.385489632258697812e+00,9.171142664167941660e-01,6.346775279562818506e-01,1.154545967336804591e+00,1.838383174120322705e+00,7.801000000000000156e-01,7.933200083701416050e-01,1.166100000000000136e+00,-1.820298723119790552e+01,-2.564102973872973479e+01,1.549864908875530078e-01,1.486231000000000080e-01,1.519756700923709791e-01,1.973088354384294474e-01,1.892460507937451519e-01,1.912205660901066251e-01,-4.232234455087642566e-02,-3.992869999999999059e-02,-3.924489599773563903e-02,1.973088354384294474e-01,1.901710752973021501e-01,1.912205660901066251e-01,5.633207316833829803e-02,1.973088354384294474e-01
9.025000000000000355e+00,1.550014170902446864e+00,1.053519054755761575e+00,7.907685681909708553e-01,1.182901727806511927e+00,2.185617849656645628e+00,1.084999999999999964e+00,1.246543349954677832e-01,1.136600000000000055e+00,-4.260767496505128094e+01,-3.065392891028379196e+01,1.624482724551516710e-01,1.567735999999999852e-01,1.594261740027620444e-01,2.016257207315609590e-01,1.939549491156258576e-01,1.955118498887505607e-01,-3.917744827640928795e-02,-3.690440000000001081e-02,-3.608567588598853015e-02,2.016257207315609590e-01,1.942987789782687491e-01,1.955118498887505607e-01,6.163541208937119154e-02,2.016257207315609590e-01
9.050000000000000711e+00,1.636802378402655522e+00,1.163588597123978552e+00,8.997088398194503789e-01,1.158559998187043805e+00,1.182811592428650860e+00,1.186799999999999855e+00,1.194823566411716831e+00,1.184499999999999886e+00,-6.851462575646573328e+01,-3.433396671405377276e+01,1.698642230610108994e-01,1.638206000000000107e-01,1.668304080807999634e-01,2.058848388343513247e-01,1.979988769924967140e-01,1.997447967766859955e-01,-3.602061577334042530e-02,-3.388440000000000202e-02,-3.291438869588603211e-02,2.058848388343513247e-01,1.983601601476595311e-01,1.997447967766859955e-01,6.692180364383523705e-02,2.058848388343513247e-01
9.075000000000001066e+00,1.680676661828756524e+00,1.223796218273016878e+00,9.276656730638966897e-01,1.082094844347290419e+00,1.257266872836380056e+00,1.318300000000000027e+00,1.180633356325051952e+00,1.104600000000000026e+00,-9.590142682771330840e+01,-3.666438188947095256e+01,1.772198838502878626e-01,1.721687000000000078e-01,1.741741067977200241e-01,2.100786931801845170e-01,2.027531538749292594e-01,2.039122524795554392e-01,-3.285880932989666825e-02,-3.135450000000000043e-02,-2.973814568183541507e-02,2.100786931801845170e-01,2.017146829699926203e-01,2.039122524795554392e-01,7.218053726019559024e-02,2.100786931801845170e-01
9.099999999999999645e+00,1.695140002537149249e+00,1.213544863583158939e+00,8.493544292611413526e-01,9.577024371218911813e-01,1.368906611396667472e+00,1.167799999999999949e+00,3.610368256885924110e-01,9.048000000000000487e-01,-1.245813685352251952e+02,-3.770654286894770735e+01,1.845014404448130085e-01,1.793359000000000203e-01,1.814436004382736223e-01,2.142023810443531573e-01,2.068092990565640887e-01,2.080095712458181756e-01,-2.970094059954014876e-02,-2.727080000000000823e-02,-2.656597080754456719e-02,2.142023810443531573e-01,2.070466638348353039e-01,2.080095712458181756e-01,7.740024992263642989e-02,2.142023810443531573e-01
9.125000000000000000e+00,1.662577654136717653e+00,1.126388922038333185e+00,6.686845940028804947e-01,7.948090709313069269e-01,2.181338375451547407e+00,1.185899999999999954e+00,1.472652096838237279e+00,8.755999999999999339e-01,-1.542066150497821297e+02,-3.759375063475710022e+01,1.916957368124611039e-01,1.863770999999999900e-01,1.886258596289078215e-01,2.182534739100804311e-01,2.107729417878431988e-01,2.120345305134051783e-01,-2.655773709761932722e-02,-2.420310000000000517e-02,-2.340867088449735678e-02,2.182534739100804311e-01,2.109963439320984846e-01,2.120345305134051783e-01,8.256899985742088832e-02,2.182534739100804311e-01
9.150000000000000355e+00,1.554183643763968226e+00,9.736163383752054479e-01,4.266854027029090557e-01,6.081297166219528094e-01,1.911207859981595591e+00,8.986000000000000654e-01,-1.586116018614009554e-02,5.771999999999999353e-01,-1.842829906215250730e+02,-3.652020581772953278e+01,1.987902742722550409e-01,1.932685000000000097e-01,1.957085580718770368e-01,2.222317343145331081e-01,2.146371007517586804e-01,2.159871316996993251e-01,-2.344146004227806723e-02,-2.118149999999999894e-02,-2.027857362782227446e-02,2.222317343145331081e-01,2.148517762497539618e-01,2.159871316996993251e-01,8.767440711498848682e-02,2.222317343145331081e-01
9.175000000000000711e+00,1.362845547858217987e+00,7.801447409634830743e-01,1.891648844053775425e-01,4.157672989492897653e-01,1.558345103055276182e+00,8.185999999999999943e-01,-5.502305449421457384e-02,3.781999999999999806e-01,-2.141955595711793876e+02,-3.472602027301458349e+01,2.057732186192016421e-01,2.023047000000000040e-01,2.026801177252036679e-01,2.261387091485183298e-01,2.196898289362822498e-01,2.198692531130113925e-01,-2.036549052931668768e-02,-1.821539999999998924e-02,-1.718913538780773853e-02,2.261387091485183298e-01,2.186147061170537476e-01,2.198692531130113925e-01,9.270386404494247723e-02,2.261387091485183298e-01
9.200000000000001066e+00,1.119968748132984526e+00,5.764229282450036296e-01,1.914011451694500043e-02,2.360954069271375688e-01,9.089469445174654105e-02,4.949999999999999956e-01,7.866835699255455561e-01,2.837999999999999967e-01,-2.432434682517559850e+02,-3.247944131610673679e+01,2.126334402612508612e-01,2.089572000000000096e-01,2.095297234334284053e-01,2.299772580683842327e-01,2.234091255722821523e-01,2.236841618532402487e-01,-1.734381780713335763e-02,-1.480510000000001027e-02,-1.415443841981185724e-02,2.299772580683842327e-01,2.229378866742436904e-01,2.236841618532402487e-01,9.764481122705875871e-02,2.299772580683842327e-01
9.224999999999999645e+00,8.854845195521222623e-01,3.907028760904987519e-01,-5.130701272341288421e-02,8.502949422416211656e-02,1.534004195678573712e+00,4.764999999999999791e-01,-1.184167056453118150e+00,-1.700000000000023758e-03,-2.706819021186649934e+02,-3.005765265369158001e+01,2.193605968494567460e-01,2.143657999999999952e-01,2.162473269453603075e-01,2.337510727123403020e-01,2.264372718244923310e-01,2.274359459994000632e-01,-1.439047586288354219e-02,-1.193469999999999254e-02,-1.118861905403976953e-02,2.337510727123403020e-01,2.265908607986678036e-01,2.274359459994000632e-01,1.024850604932866088e-01,2.337510727123403020e-01
9.250000000000000000e+00,7.245245467334767708e-01,2.443847815006293112e-01,-3.354242873562521265e-02,-2.497170054653715873e-02,3.068873518732226358e-01,1.858000000000000207e-01,3.134827248053700388e-01,4.910000000000004639e-02,-2.957685300408274998e+02,-2.772760500487698820e+01,2.259452472765300923e-01,2.207030000000000103e-01,2.228236746443299499e-01,2.374642244833095051e-01,2.299994888278127647e-01,2.311289535785637783e-01,-1.151897720677941273e-02,-9.152600000000007258e-03,-8.305278934233814581e-03,2.374642244833095051e-01,2.301652951067522102e-01,2.311289535785637783e-01,1.072131350348753398e-01,2.374642244833095051e-01
9.275000000000000355e+00,6.869997745156177782e-01,1.507994120094832968e-01,2.951762723836498514e-02,-8.424456461793482231e-02,1.506969716666137327e+00,1.926999999999999824e-01,4.379003173999522214e-01,-4.869999999999995166e-02,-3.178114919808643890e+02,-2.572830513100292649e+01,2.323789747951101325e-01,2.269232000000000193e-01,2.292503791209729580e-01,2.411207591445914122e-01,2.335180725998333151e-01,2.347673056161639071e-01,-8.741784349481279692e-03,-6.467399999999998150e-03,-5.516926495190935253e-03,2.411207591445914122e-01,2.336664255862528350e-01,2.347673056161639071e-01,1.118185952228144264e-01,2.411207591445914122e-01
9.300000000000000711e+00,7.922774118924185149e-01,1.162719022075292263e-01,9.364145352702230030e-02,-8.506689018808764879e-02,6.690720142647130775e-01,7.879999999999998117e-02,-1.941168342016351966e-01,-1.628000000000000558e-01,-3.362158557036838147e+02,-2.425585705705066886e+01,2.386544967187709809e-01,2.330337000000000103e-01,2.355200242565936297e-01,2.447243404147681212e-01,2.370052404453179828e-01,2.383545064473766018e-01,-6.069843695997154120e-03,-3.439300000000002772e-03,-2.834482190782985911e-03,2.447243404147681212e-01,2.377033721461157267e-01,2.383545064473766018e-01,1.162923265113869065e-01,2.447243404147681212e-01
9.325000000000001066e+00,1.015918531155827198e+00,1.419839737583006578e-01,1.414723557751147720e-01,-2.210478669959626413e-02,-2.240910204218679869e-01,1.895000000000000018e-01,9.544298142090099635e-01,4.610000000000003678e-02,-3.505255321049397708e+02,-2.345231495948544165e+01,2.447657404950839277e-01,2.399427000000000088e-01,2.416262700536717933e-01,2.482779326797227848e-01,2.409915724568730266e-01,2.418931395472893875e-01,-3.512192184638843195e-03,-9.394999999999953519e-04,-2.668694936175941557e-04,2.482779326797227848e-01,2.411311987970325699e-01,2.418931395472893875e-01,1.206267741552225492e-01,2.482779326797227848e-01
9.349999999999999645e+00,1.287082247823760905e+00,2.254363903861847374e-01,1.885843448632522901e-01,1.057623239660606812e-01,1.985787038291745299e+00,2.202999999999999958e-01,-7.378708404009882704e-01,4.699999999999993766e-02,-3.604578937101414340e+02,-2.339909259002598318e+01,2.507078687029291042e-01,2.466050999999999938e-01,2.475639234676688671e-01,2.517835122340734699e-01,2.448941286643323556e-01,2.453846325225154390e-01,-1.075643531144351850e-03,1.825800000000001120e-03,2.179290945153442016e-03,2.517835122340734699e-01,2.450477176385078559e-01,2.453846325225154390e-01,1.248161125858923831e-01,2.517835122340734699e-01
9.375000000000000000e+00,1.512123011940705641e+00,3.608233318394570288e-01,2.656607846326885514e-01,2.935715689670327921e-01,1.396886249161787719e+00,3.165999999999999925e-01,6.394208680237125492e-03,2.827999999999999958e-01,-3.659287714670084597e+02,-2.411530454048401850e+01,2.564772459695481288e-01,2.530554999999999888e-01,2.533289616981974079e-01,2.552418156524559056e-01,2.487338530187198915e-01,2.488290939479050889e-01,1.235430317092250929e-03,4.427400000000005810e-03,4.499867750292346757e-03,2.552418156524559056e-01,2.488856966636433798e-01,2.488290939479050889e-01,1.288563381433202037e-01,2.552418156524559056e-01
9.400000000000000355e+00,1.622432976161023443e+00,5.384294549535502128e-01,3.946797224945270965e-01,5.298107414933365122e-01,2.496313935585224630e+00,6.092999999999999527e-01,1.384622135935988041e+00,5.991999999999999549e-01,-3.670660846398514536e+02,-2.556101970815538493e+01,2.620713612115262992e-01,2.583794000000000368e-01,2.589185162410645447e-01,2.586521644328898528e-01,2.519557308179014021e-01,2.522252430398644329e-01,3.419196778636474088e-03,6.191999999999993516e-03,6.693273201200083955e-03,2.586521644328898528e-01,2.515892116749826046e-01,2.522252430398644329e-01,1.327452789950814005e-01,2.586521644328898528e-01
9.425000000000000711e+00,1.617519735187073149e+00,7.439994092237640633e-01,5.784172557140908610e-01,7.977707351999048235e-01,9.300788349403845690e-01,6.531000000000000139e-01,-4.233101269411004841e-01,7.177999999999999936e-01,-3.642110514869132771e+02,-2.764501845580674555e+01,2.674887356202265698e-01,2.626847999999999961e-01,2.643308332170787311e-01,2.620124198896948697e-01,2.545999046346728023e-01,2.555704523094977643e-01,5.476315730531727821e-03,8.195899999999995550e-03,8.760380907580994636e-03,2.620124198896948697e-01,2.547726922306202679e-01,2.555704523094977643e-01,1.364825256753791627e-01,2.620124198896948697e-01
9.450000000000001066e+00,1.570002594786711114e+00,9.593150296045734882e-01,8.069255181187303672e-01,1.077975639960871090e+00,1.922518382617643962e+00,9.792999999999999483e-01,1.325087178744151606e+00,1.157499999999999973e+00,-3.579066913490476622e+02,-3.023629301917154777e+01,2.727288424907740039e-01,2.677335000000000131e-01,2.695652159407004866e-01,2.653191004710627188e-01,2.577467332760186025e-01,2.588609037970091564e-01,7.409742019711257344e-03,1.008230000000000411e-02,1.070431214369130246e-02,2.653191004710627188e-01,2.578968315916901344e-01,2.588609037970091564e-01,1.400692922552426167e-01,2.653191004710627188e-01
9.474999999999999645e+00,1.584370907595134437e+00,1.164641519222936683e+00,1.069889062591472983e+00,1.350539692450415385e+00,1.935357436073689374e+00,1.229600000000000026e+00,1.672483558978197671e+00,1.315700000000000092e+00,-3.488741142081778435e+02,-3.317824347626408610e+01,2.777920373185820968e-01,2.742928000000000033e-01,2.746219389095999608e-01,2.685676433201200086e-01,2.619110888712770646e-01,2.620918348072601711e-01,9.224393998462088184e-03,1.244660000000000384e-02,1.253010410233978966e-02,2.685676433201200086e-01,2.620123179678927605e-01,2.620918348072601711e-01,1.435082156585220925e-01,2.685676433201200086e-01
9.500000000000000000e+00,1.733258342798291052e+00,1.342491851630567723e+00,1.361447977263678277e+00,1.596742789189487866e+00,1.372467462962888296e-01,1.271599999999999842e+00,4.046892474595500944e-01,1.561199999999999921e+00,-3.379778525952246468e+02,-3.630432156835919244e+01,2.826794640902873246e-01,2.782717000000000107e-01,2.795021113010379699e-01,2.717527443523855002e-01,2.644767228717087026e-01,2.652578334890504097e-01,1.092671973790185214e-02,1.384149999999999617e-02,1.424427781198758791e-02,2.717527443523855002e-01,2.645500267002924843e-01,2.652578334890504097e-01,1.468030919140946022e-01,2.717527443523855002e-01
9.525000000000000355e+00,2.011577812834267398e+00,1.481120842962940998e+00,1.672784817364584953e+00,1.799857952909278414e+00,2.417527036470350055e+00,1.538699999999999957e+00,2.029328626474534936e+00,1.877899999999999903e+00,-3.261821754294152242e+02,-3.945377731820308753e+01,2.873928905571250247e-01,2.828702000000000161e-01,2.842074717981152854e-01,2.748686955998300152e-01,2.674769438558869949e-01,2.683531441344116364e-01,1.252419495729503729e-02,1.542069999999999726e-02,1.585432766370364899e-02,2.748686955998300152e-01,2.675223224164388069e-01,2.683531441344116364e-01,1.499585427572100449e-01,2.748686955998300152e-01
9.550000000000000711e+00,2.339796052438944063e+00,1.576183815574065505e+00,1.980428482102291943e+00,1.945686705956168661e+00,3.238547047179372917e+00,1.555899999999999839e+00,1.884715799208944498e+00,1.868900000000000006e+00,-3.145008910062139194e+02,-4.248617593184934549e+01,2.919344434867864324e-01,2.887124000000000357e-01,2.887401142820910094e-01,2.779096621559104530e-01,2.713463388075584293e-01,2.713719517561961614e-01,1.402478133087597945e-02,1.714140000000000455e-02,1.736816252589482024e-02,2.779096621559104530e-01,2.708925532020399207e-01,2.713719517561961614e-01,1.529796124088312059e-01,2.779096621559104530e-01
9.575000000000001066e+00,2.613812889280670237e+00,1.629964920009493445e+00,2.243632786227538478e+00,2.023205470463058209e+00,2.475193239364915421e+00,1.625700000000000145e+00,2.030949820076809686e+00,2.062000000000000277e+00,-3.039435612318394533e+02,-4.529347328352704949e+01,2.963062552803447103e-01,2.922161999999999815e-01,2.931021635265509406e-01,2.808698850358886112e-01,2.736955519807428017e-01,2.743086248800569171e-01,1.543637024445609907e-02,1.830469999999999667e-02,1.879353864649402350e-02,2.808698850358886112e-01,2.732504930214842420e-01,2.743086248800569171e-01,1.558713127624004047e-01,2.808698850358886112e-01
9.600000000000001421e+00,2.764161960507474536e+00,1.648638872296781077e+00,2.415969787085849418e+00,2.025505720412940747e+00,2.696214439198183044e+00,1.669500000000000206e+00,3.090898959057394091e+00,2.023200000000000109e+00,-2.954612851431584204e+02,-4.780865708404772363e+01,3.005100699165840217e-01,2.969069000000000291e-01,2.972954278932056216e-01,2.837438290285163589e-01,2.768703058901204606e-01,2.771578987014590711e-01,1.676624088806769053e-02,1.985460000000000697e-02,2.013752919174652267e-02,2.837438290285163589e-01,2.764915694424376902e-01,2.771578987014590711e-01,1.586381554023258700e-01,2.837438290285163589e-01
