Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
6.225000000000000533e+00,1.895144165036394712e+00,1.054249683464502541e+00,8.978321937191091617e-01,4.582300764236482138e-01,1.308872451238621837e+00,1.093199999999999950e+00,4.939475344938851209e-01,4.598000000000000420e-01,-4.573581152057836903e+02,-8.672656010048832798e+01,3.045050880038717711e-01,3.035021000000000524e-01,3.036741095948622404e-01,2.178415659143887184e-01,2.149756946266455637e-01,2.151261053497406928e-01,8.666352208948306657e-02,8.897259999999999891e-02,8.855453789136931431e-02,2.178415659143887184e-01,2.150699424062532394e-01,2.150787795566569405e-01,1.955843050466774258e-01,2.178415659143887184e-01
6.250000000000000000e+00,2.115414918993765880e+00,1.324133001555675593e+00,1.166939237771167814e+00,7.008416404260316979e-01,1.707593896522597410e+00,1.414499999999999869e+00,1.455554456875059799e+00,7.282000000000000695e-01,-4.411043998576869853e+02,-8.876382758780033555e+01,3.018017396447117418e-01,3.009241000000000277e-01,3.009656443053406738e-01,2.171260609120959917e-01,2.142810535843518160e-01,2.143919059327585031e-01,8.467567873261573619e-02,8.710660000000000625e-02,8.658031858795432745e-02,2.171260609120959917e-01,2.144102079489993984e-01,2.143442260286428924e-01,1.932387091886637320e-01,2.171260609120959917e-01
6.275000000000000355e+00,2.438824093513772162e+00,1.663226108371647971e+00,1.534400890216621516e+00,1.018531771840810451e+00,2.698007873145676694e+00,1.623699999999999921e+00,1.520727357812688529e+00,9.952000000000000846e-01,-4.224075908409614044e+02,-8.948607806130499398e+01,2.988267625872216282e-01,2.986217000000000454e-01,2.979860687385083584e-01,2.162315992623319860e-01,2.135933938590660330e-01,2.134791217104440864e-01,8.259516332488964219e-02,8.482890000000001263e-02,8.451357426885881818e-02,2.162315992623319860e-01,2.134415502141425447e-01,2.134310850381120894e-01,1.907109629560556352e-01,2.162315992623319860e-01
6.300000000000000711e+00,2.843911956832827048e+00,2.053165505096484544e+00,1.954742574338994343e+00,1.389032781707982389e+00,3.319672161942224697e+00,1.982399999999999940e+00,2.164361444260602951e+00,1.420300000000000118e+00,-4.015632398126890052e+02,-8.886040168580565535e+01,2.955881072495100126e-01,2.956757999999999886e-01,2.947433654967543948e-01,2.151580009193534981e-01,2.126334627704691560e-01,2.123875871595800602e-01,8.043010633015654220e-02,8.242609999999998827e-02,8.236245309097101064e-02,2.151580009193534981e-01,2.122425090180224405e-01,2.123391908853963783e-01,1.880091067898332913e-01,2.151580009193534981e-01
6.325000000000000178e+00,3.294420924594737787e+00,2.472970509920732418e+00,2.388909515350730040e+00,1.785231037038044866e+00,2.725347262732099374e+00,2.448299999999999699e+00,2.216659133376007951e+00,1.746500000000000163e+00,-3.790273435451805994e+02,-8.692911220576756648e+01,2.920961601095173887e-01,2.924614999999999854e-01,2.912479150095880209e-01,2.139080913779639881e-01,2.115007440859248411e-01,2.111201258198569519e-01,7.818806873155338677e-02,8.064220000000001110e-02,8.013451188580272833e-02,2.139080913779639881e-01,2.112494166736376688e-01,2.110713674288408614e-01,1.851421144205353808e-01,2.139080913779639881e-01
6.350000000000000533e+00,3.752036742204051034e+00,2.898231265478959706e+00,2.811490846896023577e+00,2.176630123336311229e+00,3.651786407767172893e+00,2.983999999999999986e+00,2.890559790101088655e+00,2.184800000000000075e+00,-3.553950574528188326e+02,-8.380396840077803233e+01,2.883634362978521049e-01,2.883313000000000126e-01,2.875121768674346878e-01,2.124875210226784272e-01,2.099421650638939318e-01,2.096823505286798395e-01,7.587591527517367762e-02,7.845470000000000221e-02,7.783659727371615433e-02,2.124875210226784272e-01,2.099264571006259628e-01,2.096332281838502454e-01,1.821196757865128912e-01,2.124875210226784272e-01
6.375000000000000000e+00,4.188028732981373459e+00,3.302254524426964100e+00,3.206292013107239214e+00,2.531801171282997753e+00,4.981479254361976139e+00,3.317000000000000171e+00,3.171488749047825628e+00,2.513399999999999856e+00,-3.313692342174059036e+02,-7.965568887452232616e+01,2.844041345220140737e-01,2.845172999999999730e-01,2.835502471953004200e-01,2.109044159861940826e-01,2.084254739439108384e-01,2.080823111177219076e-01,7.349971853582001891e-02,7.621619999999999784e-02,7.547475535620705445e-02,2.109044159861940826e-01,2.084603805289507172e-01,2.080328238519457418e-01,1.789519265289170602e-01,2.109044159861940826e-01
6.400000000000000355e+00,4.587600722706313583e+00,3.658411653530269980e+00,3.557080439828931517e+00,2.822090844519950181e+00,4.204344150686520010e+00,3.620899999999999785e+00,3.255829183311616415e+00,2.842000000000000082e+00,-3.077206620418102148e+02,-7.469964518145515342e+01,2.802335912927078065e-01,2.805324000000000151e-01,2.793773277654220677e-01,2.091689024881243086e-01,2.067813737885321745e-01,2.063300286393088268e-01,7.106468880458349791e-02,7.353190000000001114e-02,7.305416661075861406e-02,2.091689024881243086e-01,2.065684436197888774e-01,2.062801764217740974e-01,1.756491400486456522e-01,2.091689024881243086e-01
6.425000000000000711e+00,4.943640288984484599e+00,3.941913423328531785e+00,3.842466909212071791e+00,3.025769809246726449e+00,4.510321090656679743e+00,3.883799999999999919e+00,4.062427038861583739e+00,3.062100000000000044e+00,-2.852424303696071206e+02,-6.917889647629237970e+01,2.758676750332407779e-01,2.763903000000000332e-01,2.750091355404226112e-01,2.072925560960666991e-01,2.050151005855139208e-01,2.044369531749246627e-01,6.857511893717409268e-02,7.079580000000000595e-02,7.057909762781063023e-02,2.072925560960666991e-01,2.045141910901915605e-01,2.043867369145312418e-01,1.722213969852074422e-01,2.072925560960666991e-01
6.450000000000000178e+00,5.242606957535464574e+00,4.130804172089482584e+00,4.038443114414637769e+00,3.130866468716433815e+00,5.890955239611612271e+00,4.214800000000000324e+00,4.445405895060490664e+00,3.111600000000000144e+00,-2.647012530470373122e+02,-6.334591386828567749e+01,2.713221569953793710e-01,2.713249999999999829e-01,2.704612811481698076e-01,2.052878204868447132e-01,2.027898057892211503e-01,2.024153829134190952e-01,6.603433650853467174e-02,6.880519999999999692e-02,6.805286050742986870e-02,2.052878204868447132e-01,2.029503760804046153e-01,2.023648044411603397e-01,1.686782467519570283e-01,2.052878204868447132e-01
6.475000000000000533e+00,5.453217843942557153e+00,4.207222460318529755e+00,4.124236990762243593e+00,3.135189935174470754e+00,4.940239072119664065e+00,4.172000000000000597e+00,3.678681262087814208e+00,3.144499999999999851e+00,-2.467888039422369104e+02,-5.744442056129528851e+01,2.666120905986126277e-01,2.667986999999999997e-01,2.657486521210523089e-01,2.031674273427764577e-01,2.007547518813957710e-01,2.002778844656767088e-01,6.344466325583618393e-02,6.594200000000001449e-02,6.547777579241788326e-02,2.031674273427764577e-01,2.006098895534802196e-01,2.002269464953214673e-01,1.650283769272244128e-01,2.031674273427764577e-01
6.500000000000000000e+00,5.528797828750269261e+00,4.159259402832263142e+00,4.085374273833870973e+00,3.043640511356315859e+00,5.264032433141484724e+00,4.184000000000000163e+00,3.881910685536550165e+00,3.000599999999999934e+00,-2.320761531577295784e+02,-5.169273925423546245e+01,2.617512306400633371e-01,2.621639000000000053e-01,2.608848429665494018e-01,2.009438439256108488e-01,1.986376674987266333e-01,1.980367527415962670e-01,6.080738671445247434e-02,6.340769999999999740e-02,6.285514269288269840e-02,2.009438439256108488e-01,1.984701158905351759e-01,1.979854587616926009e-01,1.612793086772578988e-01,2.009438439256108488e-01
6.525000000000000355e+00,5.425134733151457667e+00,3.982698831577538012e+00,3.914042211267203086e+00,2.864647470778733052e+00,6.131620966440117115e+00,3.953199999999999825e+00,4.377869428916946859e+00,2.867499999999999716e+00,-2.209742304164373934e+02,-4.626989466904608150e+01,2.567515298167103444e-01,2.566177000000000041e-01,2.558816732604812794e-01,1.986287809381482861e-01,1.960667975105389871e-01,1.957035432280715692e-01,5.812274887856205829e-02,6.081410000000000288e-02,6.018522495897214719e-02,1.986287809381482861e-01,1.962256224724704956e-01,1.956518972556024472e-01,1.574371393476362013e-01,1.986287809381482861e-01
6.550000000000000711e+00,5.123840163794852742e+00,3.682138704301601617e+00,3.611300424641746165e+00,2.607980099828302922e+00,5.314400684612646586e+00,3.667499999999999982e+00,3.512236828861322824e+00,2.633399999999999963e+00,-2.137028954547680542e+02,-4.130547858089027358e+01,2.516227557749127208e-01,2.517295999999999978e-01,2.507488286677355127e-01,1.962328006477267184e-01,1.937769255319224393e-01,1.932887046508708628e-01,5.538995512718598857e-02,5.819420000000000148e-02,5.746725931123836117e-02,1.962328006477267184e-01,1.939200425305859510e-01,1.932367108021505464e-01,1.535063554510493478e-01,1.962328006477267184e-01
6.575000000000000178e+00,4.644292501637165671e+00,3.271686572000666260e+00,3.192025941744339956e+00,2.284943749978262328e+00,4.181092374656677713e+00,3.303799999999999848e+00,2.854947339475925716e+00,2.256800000000000139e+00,-2.102706844666507777e+02,-3.687396709174904430e+01,2.463722686192866829e-01,2.467577999999999994e-01,2.454936514797434466e-01,1.937650618232374666e-01,1.914312030172420354e-01,1.908013359940509690e-01,5.260720679604920236e-02,5.465130000000000682e-02,5.469948901880576642e-02,1.937650618232374666e-01,1.907540152674682410e-01,1.907489979126947288e-01,1.494897377076679357e-01,1.937650618232374666e-01
6.600000000000000533e+00,4.034138494763169547e+00,2.775238121730700946e+00,2.688736404456414153e+00,1.910200347209090488e+00,3.759839748612885391e+00,2.759199999999999875e+00,3.051570788671337908e+00,1.939000000000000057e+00,-2.104666583040547323e+02,-3.299381089887913987e+01,2.410049821729318142e-01,2.416893999999999987e-01,2.401210967855499923e-01,1.912332203069400938e-01,1.890278846372458743e-01,1.882490839701576046e-01,4.977176186599170660e-02,5.239660000000000845e-02,5.187922261773218746e-02,1.912332203069400938e-01,1.887207066888948737e-01,1.881964042734259046e-01,1.453883720194617535e-01,1.912332203069400938e-01
6.625000000000000000e+00,3.346569579000543193e+00,2.225456845587408417e+00,2.150480157159079475e+00,1.503438798447529479e+00,3.870494653433270038e+00,2.298000000000000043e+00,2.211104413020269721e+00,1.535099999999999909e+00,-2.138650421261616827e+02,-2.963122872513786632e+01,2.355235074961814501e-01,2.364759999999999918e-01,2.346338575564091977e-01,1.886434793976064783e-01,1.865512624286659038e-01,1.856381839123977806e-01,4.688002809857495790e-02,4.920449999999999824e-02,4.900291805946720147e-02,1.886434793976064783e-01,1.858304414475922539e-01,1.855851638948327331e-01,1.412017677973781971e-01,1.886434793976064783e-01
6.650000000000000355e+00,2.623185588350699149e+00,1.660324631848212107e+00,1.634611359250984552e+00,1.089312530252976030e+00,2.246200338025017729e+00,1.625899999999999901e+00,1.561618165170552741e+00,1.037800000000000056e+00,-2.198425632593868784e+02,-2.670825325984281662e+01,2.299284561551323547e-01,2.301809000000000216e-01,2.290326491150354582e-01,1.860007652710289616e-01,1.835597680907476437e-01,1.829736326752967601e-01,4.392769088410340694e-02,4.688559999999999950e-02,4.606629419157365346e-02,1.860007652710289616e-01,1.837290650281910576e-01,1.829202724417748338e-01,1.369280735196178878e-01,1.860007652710289616e-01
6.675000000000000711e+00,1.893761243974206199e+00,1.117460218926646043e+00,1.191904141059457300e+00,6.951889640218864574e-01,1.550731203028068883e+00,1.026399999999999979e+00,1.030609133944996092e+00,7.109000000000000874e-01,-2.276076129618863888e+02,-2.411423836628858552e+01,2.242188716380404401e-01,2.246331000000000300e-01,2.233166320175902497e-01,1.833089971824887199e-01,1.809243209202361646e-01,1.802594691964392315e-01,4.090987445555172020e-02,4.354559999999999681e-02,4.306447299983893334e-02,1.833089971824887199e-01,1.807096454222408832e-01,1.802057681767550157e-01,1.325643730467960801e-01,1.833089971824887199e-01
6.700000000000000178e+00,1.189205994468287564e+00,6.285365603838412030e-01,8.515508166452622207e-01,3.476246261849190167e-01,2.227904805178583469e+00,6.666999999999999593e-01,5.643853920280273995e-01,3.395000000000000240e-01,-2.362396273197577443e+02,-2.171976307832058595e+01,2.183927581008080487e-01,2.180779999999999941e-01,2.174839421178256516e-01,1.805714267894954206e-01,1.778228708394422597e-01,1.774991274957416765e-01,3.782133131131261428e-02,4.057739999999999958e-02,3.999215665662562286e-02,1.805714267894954206e-01,1.780427823251935493e-01,1.774450850510080335e-01,1.281070447060603246e-01,1.805714267894954206e-01
6.725000000000000533e+00,5.537204254946020976e-01,2.168108054805307494e-01,6.164467617641613550e-01,6.912130846384724470e-02,5.131544489633746986e-01,2.443000000000000171e-01,1.173769225728135357e+00,7.220000000000004192e-02,-2.447364482856926600e+02,-1.939168368268719078e+01,2.124476779719476349e-01,2.114127000000000089e-01,2.115322895098593892e-01,1.777910244569320952e-01,1.746830235151044519e-01,1.746958211108586012e-01,3.465665351501552582e-02,3.752379999999999605e-02,3.684384207777736259e-02,1.777910244569320952e-01,1.753218140213343712e-01,1.746414368578301235e-01,1.235521657434815734e-01,1.777910244569320952e-01
6.750000000000000000e+00,4.224146213601293054e-02,-1.013017994416071932e-01,4.728923256340038517e-01,-1.237707013384251042e-01,-1.159834328011655202e+00,-1.393999999999999684e-01,2.002007350603588476e-01,-1.392999999999999794e-01,-2.520669275959455433e+02,-1.700800441381775485e+01,2.063813867241475197e-01,2.065668999999999977e-01,2.054595856967779410e-01,1.749708838920130960e-01,1.724140954875118537e-01,1.718529192984526166e-01,3.141050283213443761e-02,3.441999999999999921e-02,3.361407195118114311e-02,1.749708838920130960e-01,1.725816470957032833e-01,1.717981929361690474e-01,1.188959447781409856e-01,1.749708838920130960e-01
6.775000000000000355e+00,-2.975856144982285678e-01,-3.128578634963452565e-01,4.069865018749860841e-01,-2.209391864799782890e-01,5.689392092017903080e-01,-2.166000000000000147e-01,4.985456721474924024e-01,-1.890999999999999348e-01,-2.572257052127226302e+02,-1.447126607727949121e+01,2.001924637737872437e-01,2.006932999999999911e-01,1.992645575658773260e-01,1.721146020413570898e-01,1.696809098788887027e-01,1.689742795906473971e-01,2.807786173243016770e-02,3.072390000000000190e-02,3.029771615353257438e-02,1.721146020413570898e-01,1.693667506135297374e-01,1.689192103323592931e-01,1.141351627531087126e-01,1.721146020413570898e-01
6.800000000000000711e+00,-4.441372023646236178e-01,-4.068447827923032944e-01,4.150859948958350309e-01,-2.184556546847675751e-01,-3.820698740607514909e-01,-4.114999999999999769e-01,7.821477431043256656e-01,-2.067999999999999838e-01,-2.592869508721111060e+02,-1.171928755251867749e+01,1.938808904426662372e-01,1.937248000000000303e-01,1.929473054102325003e-01,1.692265820134584431e-01,1.664660133967151845e-01,1.660645045578119650e-01,2.465430842920779408e-02,2.747130000000000058e-02,2.689027290979709162e-02,1.692265820134584431e-01,1.665829504565987662e-01,1.660090905445758547e-01,1.092675994359370156e-01,1.692265820134584431e-01
6.825000000000000178e+00,-4.065911124206891269e-01,-3.765766933729826627e-01,5.020366817896664280e-01,-1.183470714886164649e-01,-1.217370924048897463e+00,-4.592000000000000526e-01,-3.104158756857627877e-01,-1.661999999999999034e-01,-2.574539113892614637e+02,-8.732326298982576063e+00,1.874485280433042522e-01,1.886217000000000033e-01,1.865097646375806772e-01,1.663122144270579306e-01,1.641359988453027219e-01,1.631290957358380589e-01,2.113631361624630778e-02,2.415900000000000686e-02,2.338817641853612253e-02,1.663122144270579306e-01,1.637956596411638543e-01,1.630733338454909975e-01,1.042924208297752731e-01,1.663122144270579306e-01
6.850000000000000533e+00,-2.146620494782466304e-01,-2.248353693848282042e-01,6.713475531906288873e-01,7.142853848181464349e-02,8.165770747992321388e-01,-1.937999999999999723e-01,1.122653188556751447e+00,9.280000000000004912e-02,-2.511013544054769682e+02,-5.536031719856356226e+00,1.808994623075070585e-01,1.791325000000000001e-01,1.799560411210052169e-01,1.633779146683331240e-01,1.598564515194126345e-01,1.601744880229060974e-01,1.752154763917393443e-02,2.077219999999999761e-02,1.978909768280850620e-02,1.633779146683331240e-01,1.610013875087209223e-01,1.601183742520334297e-01,9.921050497334049645e-02,1.633779146683331240e-01
6.875000000000000000e+00,9.772559026236700419e-02,3.216951664556078061e-02,9.165892211689105062e-01,3.373470004227211438e-01,-7.244728729592508909e-01,-7.599999999999995648e-02,1.113783323110895562e+00,2.909000000000000474e-01,-2.398084259798909272e+02,-2.199924391048006633e+00,1.742401978591391898e-01,1.726628000000000052e-01,1.732926056786544544e-01,1.604310178833819600e-01,1.569818942413779839e-01,1.572079613866126380e-01,1.380917997575724365e-02,1.727439999999999878e-02,1.609222726895959132e-02,1.604310178833819600e-01,1.581774447789941196e-01,1.571514916232914783e-01,9.402468891744822366e-02,1.604310178833819600e-01
