Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
3.375000000000000000e+00,7.446673032132574699e-01,6.500623152750184541e-01,7.427009250532774498e-01,5.698962458557280675e-01,2.724891180702471161e-01,6.369000000000000217e-01,3.849957929634325038e-01,5.778000000000000913e-01,2.950161181222591154e+02,3.906879390281540765e+01,4.210388730599475687e-02,4.539730000000000154e-02,4.409442118967370899e-02,4.170516096086777924e-02,4.464552226601494617e-02,4.410656110931356066e-02,3.987263451269776326e-04,5.157999999999987682e-04,-1.213991963985167066e-05,4.170516096086777924e-02,4.447447999931950641e-02,4.410656110931356066e-02,2.125130682556086725e-02,4.170516096086777924e-02
3.400000000000000355e+00,2.498531362538748968e-01,2.917858642974341388e-01,3.998541150688176837e-01,2.831389660709440759e-01,8.294528221608068463e-01,3.572000000000000175e-01,6.588960915179200573e-01,3.370000000000000773e-01,3.036936834514833663e+02,3.560518230349318003e+01,3.659805953386784105e-02,4.010339999999999738e-02,3.861716938909045410e-02,3.931574249615751165e-02,4.235739561665038261e-02,4.175115872249944571e-02,-2.717682962289670601e-03,-2.488500000000001995e-03,-3.133989333408991607e-03,3.931574249615751165e-02,4.218635334995494285e-02,4.175115872249944571e-02,1.694018828578908523e-02,3.931574249615751165e-02
3.425000000000000266e+00,-3.290653639678512432e-01,-8.633652452572077030e-02,-2.420139696314747846e-02,-7.281060839148228991e-03,-6.852414102598626267e-01,-1.717999999999999527e-01,-9.161511679570923106e-02,-7.799999999999995826e-02,3.097315311567017488e+02,3.258434527154867055e+01,3.125646761004961804e-02,3.498069999999999652e-02,3.330331094126467301e-02,3.700176061719965409e-02,4.014955411287755155e-02,3.947004954069961019e-02,-5.745293007150034312e-03,-5.428899999999998657e-03,-6.166738599434938919e-03,3.700176061719965409e-02,3.995931322441017425e-02,3.947004954069961019e-02,1.275558730144979273e-02,3.700176061719965409e-02
3.450000000000000178e+00,-9.000588154291099263e-01,-4.523120363535543254e-01,-4.982373449179247071e-01,-2.778495245461790608e-01,-4.786080058531873016e-01,-3.447000000000000064e-01,2.163244905442696011e-03,-2.617999999999999217e-01,3.131637421448197074e+02,3.024558496276257458e+01,2.607738671667618122e-02,2.998590000000000283e-02,2.815141948399238481e-02,3.475553718132327191e-02,3.799756314516854194e-02,3.725574856462386675e-02,-8.678150464647090695e-03,-8.734399999999994599e-03,-9.104329080631483676e-03,3.475553718132327191e-02,3.746000173555429774e-02,3.725574856462386675e-02,8.699618126014545261e-03,3.475553718132327191e-02
3.475000000000000089e+00,-1.371298329720591624e+00,-7.832640890293411928e-01,-9.620849947072809272e-01,-5.117344133904944137e-01,-2.173122720964076660e+00,-9.484000000000000208e-01,-1.580574657124055760e+00,-5.766000000000000014e-01,3.142012555638659705e+02,2.877207849825097341e+01,2.105876171023135859e-02,2.348990000000000800e-02,2.315974597558752984e-02,3.257089697167825371e-02,3.519630969571765217e-02,3.510225005066380799e-02,-1.151213526144689511e-02,-1.190670000000000096e-02,-1.194250407507627988e-02,3.257089697167825371e-02,3.505144736780212156e-02,3.510225005066380799e-02,4.773313224392230873e-03,3.257089697167825371e-02
3.500000000000000000e+00,-1.677296163845949817e+00,-1.066589728500002110e+00,-1.344182991144402983e+00,-7.007984829636083601e-01,-9.150860907789432064e-01,-1.012099999999999778e+00,-1.210339065630918309e+00,-6.623999999999998778e-01,3.132272291538282616e+02,2.828107978597793348e+01,1.619859747735327704e-02,1.876799999999999996e-02,1.832653029975285508e-02,3.044365602990376299e-02,3.315078381238029809e-02,3.300549569515575515e-02,-1.424505855255048595e-02,-1.409829999999999417e-02,-1.467896539540290181e-02,3.044365602990376299e-02,3.337767661513955930e-02,3.300549569515575515e-02,9.767694624013946794e-04,3.044365602990376299e-02
3.525000000000000355e+00,-1.798790617284380833e+00,-1.297009464479566887e+00,-1.586538770620743888e+00,-8.431643969278439510e-01,-1.475747485705740214e+00,-1.190199999999999925e+00,-1.540403182324933340e+00,-8.056999999999998607e-01,3.107805794757095441e+02,2.881911927420924613e+01,1.149531069544501051e-02,1.423000000000000480e-02,1.365030172672938164e-02,2.837190444375121273e-02,3.117681642837471026e-02,3.096365329195792729e-02,-1.687659374830620049e-02,-1.663159999999999292e-02,-1.731335156522854565e-02,2.837190444375121273e-02,3.142988916991388409e-02,3.096365329195792729e-02,-2.690641526430595423e-03,2.837190444375121273e-02
3.550000000000000266e+00,-1.769240159296247450e+00,-1.471236078338010511e+00,-1.662885262561726973e+00,-9.381997180211046894e-01,-3.761600524308724491e+00,-1.574699999999999989e+00,-1.847030355090446330e+00,-9.582999999999999297e-01,3.075285587621483501e+02,3.036244152074465319e+01,6.948021224903677684e-03,1.058150000000000583e-02,9.130166612500521112e-03,2.635608650460028943e-02,2.958333082130388744e-02,2.897721539892245124e-02,-1.940806527969661174e-02,-1.906659999999999605e-02,-1.984704878642193013e-02,2.635608650460028943e-02,2.953969759000402498e-02,2.897721539892245124e-02,-6.230022027396467030e-03,2.635608650460028943e-02
3.575000000000000178e+00,-1.661579088859062470e+00,-1.583804606612543742e+00,-1.582487948657794297e+00,-9.825857693460234854e-01,-2.545950573482885435e-02,-1.477399999999999824e+00,-1.152622229848393465e+00,-9.114999999999999769e-01,3.042299383867840561e+02,3.282251603431617326e+01,2.556778278158391288e-03,5.632400000000004417e-03,4.766086223525142079e-03,2.439890869885028013e-02,2.741214123182294030e-02,2.704895873020757985e-02,-2.184213042069188884e-02,-2.142660000000000745e-02,-2.228287250668243777e-02,2.439890869885028013e-02,2.769313924139402833e-02,2.704895873020757985e-02,-9.642676071266748777e-03,2.439890869885028013e-02
3.600000000000000089e+00,-1.554361196318020610e+00,-1.626875403344453908e+00,-1.381756292989218426e+00,-9.702559126229449715e-01,-1.248179822657033977e+00,-1.681200000000000028e+00,-1.905387932749055269e+00,-1.053299999999999903e+00,3.016909866474827595e+02,3.605606935975133354e+01,-1.677268095117246532e-03,1.534099999999995060e-03,5.591381165963443811e-04,2.250511923895686175e-02,2.560747078526080453e-02,2.518379825258641042e-02,-2.418238733407410829e-02,-2.410040000000000793e-02,-2.462466013599006603e-02,2.250511923895686175e-02,2.559001749274085816e-02,2.518379825258641042e-02,-1.292982771459567741e-02,2.250511923895686175e-02
3.625000000000000000e+00,-1.492471879119444678e+00,-1.593907732560135404e+00,-1.109973893948234869e+00,-8.961868091917777335e-01,-2.568504331279775066e+00,-1.661100000000000243e+00,-7.888933803686577484e-01,-8.773999999999999577e-01,3.007169113385144215e+02,3.987874614863854106e+01,-5.751730279856625758e-03,-2.391700000000000076e-03,-3.488262435471612549e-03,2.068120439046281997e-02,2.387784949653442429e-02,2.338853863633505448e-02,-2.643293467031944399e-02,-2.667779999999999110e-02,-2.687680107180666703e-02,2.068120439046281997e-02,2.356019957267145581e-02,2.338853863633505448e-02,-1.609233247508803574e-02,2.068120439046281997e-02
3.650000000000000355e+00,-1.468810291706265536e+00,-1.484468244908059287e+00,-8.145246490023165808e-01,-7.613862637714271520e-01,2.057501055825943642e-02,-1.396999999999999797e+00,-7.061465039928818133e-01,-7.840000000000000302e-01,3.020617545135230557e+02,4.408124044009630182e+01,-9.662864190670084064e-03,-6.754999999999995383e-03,-7.372212370423973996e-03,1.893503729401606328e-02,2.195973264859265445e-02,2.167150608901128109e-02,-2.859790148468614734e-02,-2.878450000000000800e-02,-2.904371845943525682e-02,1.893503729401606328e-02,2.190911810028482037e-02,2.167150608901128109e-02,-1.913038283767811570e-02,1.893503729401606328e-02
3.675000000000000266e+00,-1.440291368233129088e+00,-1.306933745311451567e+00,-5.295372486854557081e-01,-5.757154612093289270e-01,-2.608178015931943428e+00,-1.416199999999999903e+00,-9.069388181384127057e-01,-5.975999999999999091e-01,3.063798573616430190e+02,4.844656609089710742e+01,-1.340546816345194320e-02,-1.033990000000000083e-02,-1.108726203720724994e-02,1.727549646249588317e-02,2.039591763880573699e-02,2.004206126770448695e-02,-3.068096462594782636e-02,-3.113159999999999192e-02,-3.112932330491173516e-02,1.727549646249588317e-02,2.009572100746271142e-02,2.004206126770448695e-02,-2.204321639469988478e-02,1.727549646249588317e-02
3.700000000000000178e+00,-1.363813842069686144e+00,-1.077511578927515590e+00,-2.709086149332254889e-01,-3.567096357143244578e-01,-2.111486775041371722e+00,-9.777999999999998915e-01,7.787804223048067076e-02,-3.047999999999999599e-01,3.141819483669061128e+02,5.276707021060626346e+01,-1.697281953198106000e-02,-1.433510000000001207e-02,-1.462644245958336954e-02,1.571205548469532115e-02,1.867502299633932647e-02,1.851004053755199094e-02,-3.268487501667638462e-02,-3.274359999999998383e-02,-3.313648299713536222e-02,1.571205548469532115e-02,1.887224520181468579e-02,1.851004053755199094e-02,-2.482884727432872057e-02,1.571205548469532115e-02
3.725000000000000089e+00,-1.222389062089072054e+00,-8.164787558006675328e-01,-3.888302193597893697e-02,-1.251124057890171115e-01,-1.343357285085547692e-01,-8.251000000000000556e-01,-3.399510926871080613e-02,-1.369999551448294606e-01,3.257986512867014994e+02,5.685983998774533177e+01,-2.035667491813977076e-02,-1.703329999999999775e-02,-1.798135178348924529e-02,1.425434775085073456e-02,1.752834167777905100e-02,1.708521181829891419e-02,-3.461102266899050706e-02,-3.489969999999999878e-02,-3.506656360178815601e-02,1.425434775085073456e-02,1.728399558249984341e-02,1.708521181829891419e-02,-2.748384879356513891e-02,1.425434775085073456e-02
3.750000000000000000e+00,-1.023496337779849386e+00,-5.441302177634528281e-01,1.729793909325814671e-01,1.002912290658906358e-01,-7.593025009554199567e-01,-5.689000000000000723e-01,4.611691639515761582e-02,1.173000752235121708e-01,3.413537764162900316e+02,6.057930696377984958e+01,-2.354734626377266021e-02,-2.009460000000001453e-02,-2.114227064262909003e-02,1.291173200560264897e-02,1.625599665307518593e-02,1.577682882919845264e-02,-3.645907826937531265e-02,-3.637299999999998867e-02,-3.691909947182754614e-02,1.291173200560264897e-02,1.623854336055524303e-02,1.577682882919845264e-02,-3.000321226657398643e-02,1.291173200560264897e-02
3.775000000000000355e+00,-7.809985539894903628e-01,-2.787216897665919513e-01,3.664574478602576901e-01,3.058215909238512498e-01,-8.757886003586413670e-01,-2.264999999999999236e-01,1.151027570933510213e-01,3.035000561991397228e-01,3.607491756515242969e+02,6.382610064219851154e+01,-2.653384265064389833e-02,-2.344210000000001085e-02,-2.409829250394326244e-02,1.169290815023475184e-02,1.490511181203157433e-02,1.459332266786947385e-02,-3.822675080087865190e-02,-3.835939999999999489e-02,-3.869161517181273630e-02,1.169290815023475184e-02,1.489638516577160288e-02,1.459332266786947385e-02,-3.238029672576127338e-02,1.169290815023475184e-02
3.800000000000000266e+00,-5.070152506309849594e-01,-3.704184586097442056e-02,5.317421325590486747e-01,4.827227407791104263e-01,-1.122275098760810774e+00,-9.170000000000000373e-02,6.715895162875321622e-01,4.799000000000000488e-01,3.836622450145141556e+02,6.655152487610018852e+01,-2.930405835979178752e-02,-2.611279999999999504e-02,-2.683747809026915815e-02,1.060563325438508911e-02,1.387013156559893656e-02,1.354211528217165103e-02,-3.990969161417687316e-02,-3.999389999999999890e-02,-4.037959337244081265e-02,1.060563325438508911e-02,1.386489557784295439e-02,1.354211528217165103e-02,-3.460687498698433034e-02,1.060563325438508911e-02
3.825000000000000178e+00,-2.230755748485115930e-01,1.636363667984301606e-01,6.499130655833422754e-01,6.242279062264873835e-01,-1.697129221063128079e-01,1.475000000000000200e-01,1.089428499636856840e+00,6.327000000000000401e-01,4.095563907571287814e+02,6.875739951740519018e+01,-3.184499786612562250e-02,-2.856540000000001162e-02,-2.934705405506735088e-02,9.656558304458077654e-03,1.296256035456188650e-02,1.262951385269127369e-02,-4.150155617058370189e-02,-4.155359999999998916e-02,-4.197656790775862456e-02,9.656558304458077654e-03,1.295208837904991868e-02,1.262951385269127369e-02,-3.667327701835466219e-02,9.656558304458077654e-03
3.850000000000000089e+00,2.558414662825972408e-02,3.044370551914624690e-01,7.020908467578979018e-01,7.218372447073783116e-01,8.763133233206138462e-01,3.607000000000000206e-01,1.975388518859858555e-01,6.865000000000001101e-01,4.377039845895355370e+02,7.049139638883860925e+01,-3.414304445096243146e-02,-3.113399999999998807e-02,-3.161366589382417353e-02,8.851168137530297450e-03,1.207069710679278297e-02,1.186065999634936495e-02,-4.299421258849273064e-02,-4.324719999999999259e-02,-4.347432589017353327e-02,8.851168137530297450e-03,1.205498914352483471e-02,1.186065999634936495e-02,-3.856862851972758105e-02,8.851168137530297450e-03
3.875000000000000000e+00,1.720273989197840803e-01,3.664028072746919884e-01,6.773792195174463959e-01,7.633151753520036609e-01,-1.324909321759568659e+00,2.469000000000000361e-01,7.722321885128318186e-01,7.417000000000000259e-01,4.672205691893844914e+02,7.183837150490610668e+01,-3.618428123709783312e-02,-3.339220000000000382e-02,-3.362367371848318937e-02,8.193789959000849152e-03,1.136209343048308514e-02,1.123953977831540496e-02,-4.437807119609867706e-02,-4.458170000000001576e-02,-4.486321349679859433e-02,8.193789959000849152e-03,1.143539725906684776e-02,1.123953977831540496e-02,-4.028117621659825509e-02,8.193789959000849152e-03
3.900000000000000355e+00,1.502191136074305655e-01,3.349394849927107010e-01,5.752305029458378849e-01,7.344155662886481251e-01,8.456446125781473810e-01,4.248000000000000109e-01,8.432906910435562509e-01,7.411000000000000920e-01,4.971083845533372028e+02,7.290852456103449697e+01,-3.795485713871287609e-02,-3.480770000000001085e-02,-3.536346717063947737e-02,7.687649081727019641e-03,1.096764901953236650e-02,1.076907518102726384e-02,-4.564250622043989486e-02,-4.580959999999999199e-02,-4.613254235166674294e-02,7.687649081727019641e-03,1.095543171476840751e-02,1.076907518102726384e-02,-4.179868167957638547e-02,7.687649081727019641e-03
3.925000000000000266e+00,-7.268271657351246806e-02,2.054441751557722351e-01,4.037454228903024078e-01,6.245757686963664401e-01,1.274270996565332492e+00,2.818000000000000504e-01,9.154592643763893867e-02,6.216000000000000414e-01,5.263067120217023103e+02,7.382347556432003444e+01,-3.944136751678593844e-02,-3.626699999999999369e-02,-3.681978090206651510e-02,7.334977705938068755e-03,1.062207382763749076e-02,1.045130225897152217e-02,-4.677634522272400286e-02,-4.709739999999999760e-02,-4.727108316103803554e-02,7.334977705938068755e-03,1.057145927932965496e-02,1.045130225897152217e-02,-4.310885636975497065e-02,7.334977705938068755e-03
3.950000000000000178e+00,-4.743626566253367205e-01,-1.314654958406851620e-02,1.766254657348576840e-01,4.341628398136484490e-01,-2.227274080763554487e+00,-1.023999999999999494e-01,1.773864598420368532e-01,4.941000000000000392e-01,5.537461117486484454e+02,7.470151633259544610e+01,-4.063120704104919434e-02,-3.762209999999999166e-02,-3.798000437638293647e-02,7.137198504813790575e-03,1.039867168338221536e-02,1.028761311782281675e-02,-4.776840554586297971e-02,-4.805729999999999724e-02,-4.826761749420575842e-02,7.137198504813790575e-03,1.039518102487822782e-02,1.028761311782281675e-02,-4.419980629345608703e-02,7.137198504813790575e-03
3.975000000000000089e+00,-9.832784227072972616e-01,-2.997326890807913702e-01,-9.002076578427983811e-02,1.787820626035058758e-01,-1.243784322993543301e-01,-2.218999999999999861e-01,3.252479052480596322e-01,2.954000000000000514e-01,5.784033873131548944e+02,7.564335803767205846e+01,-4.151286141376771960e-02,-3.848380000000000550e-02,-3.883248518274621391e-02,7.095192812618920236e-03,1.036027443983834027e-02,1.027902216589268204e-02,-4.860805422638663637e-02,-4.874870000000001286e-02,-4.911150734863890116e-02,7.095192812618920236e-03,1.035852911058634564e-02,1.027902216589268204e-02,-4.506045782007717798e-02,7.095192812618920236e-03
4.000000000000000000e+00,-1.511363973526224314e+00,-6.273446698926140597e-01,-3.807084153370638435e-01,-1.132974070753544338e-01,-1.645344048795833736e+00,-7.263000000000000567e-01,-8.756632724380400967e-01,-2.621999999999999886e-01,5.993540632272962512e+02,7.671965003626814905e+01,-4.207613284571397327e-02,-3.912829999999999780e-02,-3.936682093066305038e-02,7.209625805792444810e-03,1.049291946298990842e-02,1.042641865440702663e-02,-4.928575865150641722e-02,-4.991650000000001641e-02,-4.979323958507007181e-02,7.209625805792444810e-03,1.063778179090543903e-02,1.042641865440702663e-02,-4.568094574861019525e-02,7.209625805792444810e-03
4.025000000000000355e+00,-1.992883347132774707e+00,-9.710281983100808034e-01,-6.831315555928394456e-01,-4.105023508571563062e-01,-2.480610856820381294e+00,-9.938999999999998947e-01,-6.052658146579776854e-01,-4.624999999999999112e-01,6.158193103533075146e+02,7.796139376012634159e+01,-4.231232431090002633e-02,-3.936570000000000347e-02,-3.957412894719011809e-02,7.481260948058851903e-03,1.082453202086883053e-02,1.073077715280517513e-02,-4.979358525895888343e-02,-5.028710000000000818e-02,-5.030490609999528628e-02,7.481260948058851903e-03,1.090830782496455924e-02,1.073077715280517513e-02,-4.605295478492945488e-02,7.481260948058851903e-03
