Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
8.775000000000000355e+00,-3.055021060443193548e+00,-1.835543508708279870e+00,-1.821253095486722984e+00,-9.473050075797282421e-01,-4.565670052291922687e+00,-1.935000000000000275e+00,-1.335642822327831380e+00,-8.747999999999999110e-01,1.847960812942054929e+02,4.538111120478023963e+01,8.546178009943664056e-02,6.818610000000001337e-02,6.983722045731433070e-02,1.521627110985892262e-01,1.239812087446691968e-01,1.248876192995373308e-01,-6.670093099915258561e-02,-5.514709999999999751e-02,-5.487975754773895265e-02,1.521627110985892262e-01,1.238939422820694858e-01,1.241666748564446698e-01,9.380424550142027473e-03,1.521627110985892262e-01
8.800000000000000711e+00,-2.471178292759022899e+00,-1.506345799747007996e+00,-1.547686227600594711e+00,-6.851146159267769153e-01,-2.186797131045778109e+00,-1.482900000000000107e+00,-1.821750620347816652e+00,-6.989999999999999547e-01,1.589932188747535520e+02,3.863993000428823166e+01,9.260276636322761767e-02,7.609190000000001786e-02,7.689513266175974915e-02,1.563510455728837900e-01,1.284998661780825113e-01,1.289339997897434587e-01,-6.374827920965617234e-02,-5.272290000000001003e-02,-5.186760560666470177e-02,1.563510455728837900e-01,1.271245467275109731e-01,1.282102326361025668e-01,1.442724357678572961e-02,1.563510455728837900e-01
8.825000000000001066e+00,-1.776487520980081447e+00,-1.172885230878190077e+00,-1.237500366774469729e+00,-4.082523417878930472e-01,-1.931863507280687786e+00,-1.174000000000000155e+00,-1.629317534889524133e+00,-4.692999999999999394e-01,1.347439662186937426e+02,3.094128645481952233e+01,9.984575389753795605e-02,8.408320000000001071e-02,8.405471748995541059e-02,1.606138829019299608e-01,1.330865914523236271e-01,1.330539928355896073e-01,-6.076812900439200471e-02,-4.931630000000001429e-02,-4.882741193639451166e-02,1.606138829019299608e-01,1.317008000262401002e-01,1.323274668776082130e-01,1.953881244657297567e-02,1.606138829019299608e-01
8.849999999999999645e+00,-1.102924893632975634e+00,-8.412848863353830087e-01,-8.899674047598017390e-01,-1.266741871976496681e-01,-1.399718454242373955e+00,-8.421000000000000707e-01,-3.612026862876950295e-01,-9.209999999999994580e-02,1.118703545979603007e+02,2.253100996365506248e+01,1.071738844827957449e-01,9.100719999999999643e-02,9.129875301347652183e-02,1.649369413800969020e-01,1.370711781346266589e-01,1.372328750290798260e-01,-5.776305689730116405e-02,-4.586089999999998917e-02,-4.576167211073429303e-02,1.649369413800969020e-01,1.363730464338289428e-01,1.365036445970555234e-01,2.470541379274728694e-02,1.649369413800969020e-01
8.875000000000000000e+00,-5.722790107004966931e-01,-5.122497004211458149e-01,-5.166407391328600163e-01,1.496643540140348005e-01,7.781937391446155372e-01,-4.503999999999999670e-01,-5.714653705686124630e-01,1.597000000000000086e-01,9.006490914140266568e+01,1.370136058869499429e+01,1.145701137953013260e-01,9.678539999999999366e-02,9.860990982362163870e-02,1.693044346268591238e-01,1.403977756889278616e-01,1.414545538326984486e-01,-5.473432083155779782e-02,-4.286730000000000401e-02,-4.267161968989369863e-02,1.693044346268591238e-01,1.404326822739677683e-01,1.407226622527243676e-01,2.991789648187176756e-02,1.693044346268591238e-01
8.900000000000000355e+00,-2.305261206538573027e-01,-1.850461539076445339e-01,-1.389324167859274650e-01,4.106847713484765849e-01,-6.730578077963625949e-01,-2.353999999999999981e-01,-2.449504876256574093e-01,4.082000000000000073e-01,6.892334287002034898e+01,4.773157785596461977e+00,1.220172766531391895e-01,1.037451000000000068e-01,1.059709088686114492e-01,1.736995484381576860e-01,1.444050516515068272e-01,1.457021347808273026e-01,-5.168227178501850344e-02,-3.987540000000001222e-02,-3.955763571405505885e-02,1.736995484381576860e-01,1.444853367970985736e-01,1.449676130061663681e-01,3.516750243406033954e-02,1.736995484381576860e-01
8.925000000000000711e+00,-2.595815840715604700e-02,1.374948297419205101e-01,2.156421730756794830e-01,6.465374173819881110e-01,1.063475401920001978e-01,7.469999999999998863e-02,1.452493267305372537e-01,6.192999999999999616e-01,4.798372320185553264e+01,-3.924272944681062025e+00,1.294982048183871137e-01,1.107852000000000003e-01,1.133646527349789213e-01,1.781050559548444656e-01,1.484524701868816798e-01,1.499585271946745346e-01,-4.860685113645735883e-02,-3.737549999999999206e-02,-3.641972331778371014e-02,1.781050559548444656e-01,1.478590582412036281e-01,1.492213929667199623e-01,4.044567684096487398e-02,1.781050559548444656e-01
8.950000000000001066e+00,1.506599182800029413e-01,4.454610316212482268e-01,5.175945849801181220e-01,8.481710422839513486e-01,2.189282613332225666e-02,4.985999999999999877e-01,3.160508328557014024e-01,8.588000000000000078e-01,2.676940869694913161e+01,-1.207389544185997110e+01,1.369959044763198186e-01,1.191222000000000114e-01,1.207743239877780983e-01,1.825040359648245902e-01,1.532294363495901868e-01,1.542070485638622201e-01,-4.550813148850477857e-02,-3.332320000000001808e-02,-3.325801397563709488e-02,1.825040359648245902e-01,1.532835415564020032e-01,1.534673065505908207e-01,4.574388649390751654e-02,1.825040359648245902e-01
8.974999999999999645e+00,3.900509106727542141e-01,7.224339366532707141e-01,7.425734374837926755e-01,1.007971680753982247e+00,-5.640108280391424866e-01,6.461000000000000076e-01,1.278542534655705110e+00,1.060300000000000020e+00,4.832814220214292966e+00,-1.939099925973640026e+01,1.444937552570917105e-01,1.263214000000000004e-01,1.281834585525634118e-01,1.868806069346111709e-01,1.573344507502808243e-01,1.584320039519151735e-01,-4.238685167751945343e-02,-3.024909999999999752e-02,-3.007327366586226916e-02,1.868806069346111709e-01,1.573501587135487656e-01,1.576896469450678184e-01,5.105345178978613202e-02,1.868806069346111709e-01
9.000000000000000000e+00,7.060070974433217961e-01,9.505165140292575199e-01,8.800716648856642399e-01,1.120302582237554523e+00,7.225606472580023976e-01,1.068699999999999983e+00,6.705387667568545318e-01,1.052400000000000002e+00,-1.820298723119790552e+01,-2.564102973872973479e+01,1.519756700923709791e-01,1.334615000000000107e-01,1.355760132513234850e-01,1.912205660901066251e-01,1.613853599441596731e-01,1.626192258064970142e-01,-3.924489599773563903e-02,-2.717969999999999761e-02,-2.686737516170168913e-02,1.912205660901066251e-01,1.613591800053797709e-01,1.618742365646297088e-01,5.636538704731767352e-02,1.912205660901066251e-01
9.025000000000000355e+00,1.036295608525071854e+00,1.116974902658512958e+00,9.365916863259081682e-01,1.181757649769381358e+00,1.448111764388773981e+00,1.131799999999999917e+00,8.104616372953474812e-01,1.191599999999999993e+00,-4.260767496505128094e+01,-3.065392891028379196e+01,1.594261740027620444e-01,1.405310000000000170e-01,1.429364440328388663e-01,1.955118498887505607e-01,1.653699466264627049e-01,1.667565538796000890e-01,-3.608567588598853015e-02,-2.462000000000000646e-02,-2.364369963652371634e-02,1.955118498887505607e-01,1.646561069623970475e-01,1.660089069239315263e-01,6.167024905838675020e-02,1.955118498887505607e-01
9.050000000000000711e+00,1.299386613291448889e+00,1.218290254256221949e+00,9.285037632875039471e-01,1.191298194142679012e+00,2.292422278417347137e+00,1.202900000000000080e+00,1.458749916512120270e+00,1.231800000000000006e+00,-6.851462575646573328e+01,-3.433396671405377276e+01,1.668304080807999634e-01,1.487563000000000080e-01,1.502497949245882314e-01,1.997447967766859955e-01,1.699706345347197778e-01,1.708342198606514484e-01,-3.291438869588603211e-02,-2.048609999999999320e-02,-2.040743223627632455e-02,1.997447967766859955e-01,1.698886040598760472e-01,1.700838826749350996e-01,6.695800969245696566e-02,1.997447967766859955e-01
9.075000000000001066e+00,1.458415981710849518e+00,1.259429204034881788e+00,8.694908612518030822e-01,1.150632876570347074e+00,1.505843400857110659e+00,1.138099999999999890e+00,-3.190372316547463449e-01,1.087199999999999944e+00,-9.590142682771330840e+01,-3.666438188947095256e+01,1.741741067977200241e-01,1.557782000000000056e-01,1.575017800426614101e-01,2.039122524795554392e-01,1.738679547544231263e-01,1.748450910536384351e-01,-2.973814568183541507e-02,-1.736799999999999455e-02,-1.716572369202137849e-02,2.039122524795554392e-01,1.737649803285554462e-01,1.740920246225021450e-01,7.221798055794230453e-02,2.039122524795554392e-01
9.099999999999999645e+00,1.539388897927614686e+00,1.249971074267985482e+00,7.643175806359342461e-01,1.064769189111635317e+00,4.679667716718177162e-01,1.307399999999999896e+00,1.352609957724042244e+00,1.134599999999999831e+00,-1.245813685352251952e+02,-3.770654286894770735e+01,1.814436004382736223e-01,1.638301000000000063e-01,1.646788366437797468e-01,2.080095712458181756e-01,1.783063270422446944e-01,1.787847343526385857e-01,-2.656597080754456719e-02,-1.478919999999999367e-02,-1.392770128176030672e-02,2.080095712458181756e-01,1.769292622624211719e-01,1.780288934663887268e-01,7.743881481536452061e-02,2.080095712458181756e-01
9.125000000000000000e+00,1.594294200955012064e+00,1.200590028435909895e+00,6.160393645569922638e-01,9.421868731585775203e-01,1.472541115760620078e+00,1.265800000000000036e+00,1.400213592505432647e+00,9.305999999999999828e-01,-1.542066150497821297e+02,-3.759375063475710022e+01,1.886258596289078215e-01,1.706150000000000166e-01,1.717681394071586820e-01,2.120345305134051783e-01,1.820221330197406284e-01,1.826512867741851842e-01,-2.340867088449735678e-02,-1.171909999999999792e-02,-1.070432519977958935e-02,2.120345305134051783e-01,1.806503042276730864e-01,1.818926207042909082e-01,8.260859437220523238e-02,2.120345305134051783e-01
9.150000000000000355e+00,1.649338918382863284e+00,1.121503514853426253e+00,4.394893501575000694e-01,7.942210133382574533e-01,1.859568718217906813e+00,1.104300000000000059e+00,-4.995236087027285499e-01,7.280999999999999694e-01,-1.842829906215250730e+02,-3.652020581772953278e+01,1.957085580718770368e-01,1.773132000000000041e-01,1.787575862733065124e-01,2.159871316996993251e-01,1.856733618149127574e-01,1.864451513508631753e-01,-2.027857362782227446e-02,-8.148799999999994242e-03,-7.508098766790243656e-03,2.159871316996993251e-01,1.849298515535632015e-01,1.856836052708891183e-01,8.771499222202738810e-02,2.159871316996993251e-01
9.175000000000000711e+00,1.685528244327355374e+00,1.021747263664584793e+00,2.651672618183668062e-01,6.338877183041813357e-01,1.869489875521373357e+00,1.013400000000000079e+00,9.963788239059180318e-01,7.087999999999999856e-01,-2.141955595711793876e+02,-3.472602027301458349e+01,2.026801177252036679e-01,1.849546999999999997e-01,1.856357817824201006e-01,2.198692531130113925e-01,1.898272454346592863e-01,1.901685631232260532e-01,-1.718913538780773853e-02,-4.608400000000002945e-03,-4.352651244103911479e-03,2.198692531130113925e-01,1.891430763678774718e-01,1.894040802055604322e-01,9.274549116869795773e-02,2.198692531130113925e-01
9.200000000000001066e+00,1.663230499021222997e+00,9.081720719412975651e-01,1.270860574196538417e-01,4.748308085716273497e-01,1.284924848216487447e+00,8.137999999999999678e-01,-7.114857118100890165e-01,4.091000000000000192e-01,-2.432434682517559850e+02,-3.247944131610673679e+01,2.095297234334284053e-01,1.913729000000000124e-01,1.923920447545320600e-01,2.236841618532402487e-01,1.933144132801439263e-01,1.938250791201392154e-01,-1.415443841981185724e-02,-2.133799999999993861e-03,-1.252220307036243071e-03,2.236841618532402487e-01,1.920822108282359275e-01,1.930576028885062079e-01,9.768764250680826711e-02,2.236841618532402487e-01
9.224999999999999645e+00,1.564527023799954453e+00,7.851413783794569667e-01,4.550967058549197641e-02,3.307192155172110071e-01,2.838616853491383374e+00,8.667000000000000259e-01,2.450361443621987545e-01,4.022000000000000020e-01,-2.706819021186649934e+02,-3.005765265369158001e+01,2.162473269453603075e-01,1.966661000000000104e-01,1.990164508848791813e-01,2.274359459994000632e-01,1.961942065459345574e-01,1.974190380114705379e-01,-1.118861905403976953e-02,1.246999999999999845e-03,1.778930699507837252e-03,2.274359459994000632e-01,1.961139214003428388e-01,1.966485144794226925e-01,1.025293539456602621e-01,2.274359459994000632e-01
9.250000000000000000e+00,1.417005896069646109e+00,6.564234294433294314e-01,2.012383240573931142e-02,2.146648923073000148e-01,5.416603990517915301e-01,6.383999999999999675e-01,5.973836986668483728e-01,2.002999999999999781e-01,-2.957685300408274998e+02,-2.772760500487698820e+01,2.228236746443299499e-01,2.050498999999999794e-01,2.054998980447414469e-01,2.311289535785637783e-01,2.007756958324196928e-01,2.009550207534164246e-01,-8.305278934233814581e-03,4.081100000000006771e-03,4.727117240628193016e-03,2.311289535785637783e-01,1.995260400879917684e-01,2.001814000948349825e-01,1.072591978550480746e-01,2.311289535785637783e-01
9.275000000000000355e+00,1.280265992556233856e+00,5.286413802578419086e-01,3.755720652327357995e-02,1.381042414450337485e-01,1.395689772544445262e+00,5.991999999999999549e-01,-6.969678379753531106e-01,7.430000000000004656e-02,-3.178114919808643890e+02,-2.572830513100292649e+01,2.292503791209729580e-01,2.112173999999999996e-01,2.118341713859215880e-01,2.347673056161639071e-01,2.041703612275486690e-01,2.044373381872928719e-01,-5.516926495190935253e-03,7.297100000000000808e-03,7.579811067316727380e-03,2.347673056161639071e-01,2.034582668927349680e-01,2.036605759300283702e-01,1.118667263128910183e-01,2.347673056161639071e-01
9.300000000000000711e+00,1.206484629259900521e+00,4.135488880383035859e-01,8.422579544661684681e-02,1.093483720576719775e-01,5.023203365196239334e-01,3.439999999999999725e-01,8.688370604119055596e-01,1.790999999999999814e-01,-3.362158557036838147e+02,-2.425585705705066886e+01,2.355200242565936297e-01,2.171971000000000040e-01,2.180119957749492021e-01,2.383545064473766018e-01,2.074917227940938913e-01,2.078695790764229223e-01,-2.834482190782985911e-03,9.504599999999996732e-03,1.032614485393153550e-02,2.383545064473766018e-01,2.062106511231300288e-01,2.070896368580721902e-01,1.163427710329053150e-01,2.383545064473766018e-01
9.325000000000001066e+00,1.207034341657569287e+00,3.268900682491833742e-01,1.539173348876307079e-01,1.326881683793839639e-01,1.725344905126615203e+00,3.658000000000000140e-01,-4.315532671470142523e-01,7.140000000000001901e-02,-3.505255321049397708e+02,-2.345231495948544165e+01,2.416262700536717933e-01,2.229973000000000094e-01,2.240270824862728161e-01,2.418931395472893875e-01,2.107502525075672928e-01,2.112542589463536624e-01,-2.668694936175941557e-04,1.246439999999999874e-02,1.295731056978533316e-02,2.418931395472893875e-01,2.099927796122017520e-01,2.104711047229075593e-01,1.206797002800270996e-01,2.418931395472893875e-01
9.349999999999999645e+00,1.250514965446368976e+00,2.840808965575920553e-01,2.474057982777335685e-01,2.086045304018679936e-01,1.553903062289103465e+00,2.494999999999999996e-01,1.690174737408461358e-01,2.414999999999999925e-01,-3.604578937101414340e+02,-2.339909259002598318e+01,2.475639234676688671e-01,2.286392999999999898e-01,2.298741829524337255e-01,2.453846325225154390e-01,2.139581676727328741e-01,2.145925984227586569e-01,2.179290945153442016e-03,1.489600000000000125e-02,1.546683553032190267e-02,2.453846325225154390e-01,2.132024401066193176e-01,2.138062059193956421e-01,1.248716072064111615e-01,2.453846325225154390e-01
9.375000000000000000e+00,1.290521730910856535e+00,2.949834727284444957e-01,3.684539741866089124e-01,3.345948819223097392e-01,6.811505060140691237e-01,2.743999999999999773e-01,1.087610413407557708e+00,4.022999999999999909e-01,-3.659287714670084597e+02,-2.411530454048401850e+01,2.533289616981974079e-01,2.340890999999999944e-01,2.355491459315041392e-01,2.488290939479050889e-01,2.171015056555746503e-01,2.178844283192679643e-01,4.499867750292346757e-03,1.722719999999999807e-02,1.785073497982549856e-02,2.488290939479050889e-01,2.163824300037529846e-01,2.170947756996298161e-01,1.289144147242448912e-01,2.488290939479050889e-01
9.400000000000000355e+00,1.300477346695487313e+00,3.602741559835485607e-01,5.209706789158485840e-01,5.055492265341401392e-01,1.952617967864781257e+00,4.429000000000000159e-01,-4.898328409541258255e-01,3.946999999999999953e-01,-3.670660846398514536e+02,-2.556101970815538493e+01,2.589185162410645447e-01,2.393591000000000191e-01,2.410489515953153639e-01,2.522252430398644329e-01,2.201872477731006417e-01,2.211281895096837979e-01,6.693273201200083955e-03,1.943410000000000276e-02,2.010754647685146848e-02,2.522252430398644329e-01,2.194995880478148587e-01,2.203352576564688858e-01,1.328058947211323004e-01,2.522252430398644329e-01
9.425000000000000711e+00,1.292403115559304760e+00,4.708414747109029852e-01,7.082227391972595321e-01,7.132062178554577914e-01,1.273523752001152864e+00,3.516000000000000236e-01,1.379970117468150237e+00,7.652999999999999803e-01,-3.642110514869132771e+02,-2.764501845580674555e+01,2.643308332170787311e-01,2.444965000000000055e-01,2.463716915938639895e-01,2.555704523094977643e-01,2.232433192933427069e-01,2.243209944425392510e-01,8.760380907580994636e-03,2.151630000000000209e-02,2.223824828067536008e-02,2.555704523094977643e-01,2.225539142388049396e-01,2.235247655051169346e-01,1.365456070623298768e-01,2.555704523094977643e-01
9.450000000000001066e+00,1.309036983429877621e+00,6.104403945213681126e-01,9.316734609570170855e-01,9.454333311290011865e-01,1.193828339604361632e+00,6.505999999999999561e-01,1.349801291542305215e+00,9.426999999999999824e-01,-3.579066913490476622e+02,-3.023629301917154777e+01,2.695652159407004866e-01,2.503492999999999968e-01,2.515164855992484960e-01,2.588609037970091564e-01,2.267845923456391910e-01,2.274587451887640777e-01,1.070431214369130246e-02,2.381260000000000321e-02,2.424605755912252400e-02,2.588609037970091564e-01,2.260690073523215216e-01,2.266592018182736479e-01,1.401347640421958807e-01,2.588609037970091564e-01
