Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
8.450000000000001066e+00,-2.466037890781124009e+00,-1.085634230254108212e+00,-1.171564071441239419e+00,-3.840505748939835318e-01,-2.337551470380287100e+00,-1.088999999999999968e+00,-1.328192331493237122e+00,-4.940999999999999837e-01,4.912241115103385027e+02,4.917228341322120144e+01,6.209906573950006725e-03,7.090999999999994009e-03,8.268305492395055384e-03,1.094990321535579403e-01,1.093972375150045750e-01,1.101890975880844004e-01,-1.032891255796079266e-01,-1.017826000000000009e-01,-1.019150277869253773e-01,1.094990321535579403e-01,1.102140516049379265e-01,1.101287562470255749e-01,-4.853960950282896342e-02,1.094990321535579403e-01
8.474999999999999645e+00,-2.796263559498133322e+00,-1.353051278563487170e+00,-1.487056826966792755e+00,-6.533637783874594041e-01,-2.851750622830208304e+00,-1.370300000000000074e+00,-1.207251117332181600e+00,-6.421999999999998820e-01,4.855873970678759406e+02,5.025616876567978153e+01,1.076781479328686036e-02,1.214170000000000006e-02,1.283822558365144140e-02,1.123099124724540598e-01,1.125283581930824062e-01,1.130030537125732704e-01,-1.015420976791671925e-01,-1.004025000000000056e-01,-1.001590493302595974e-01,1.123099124724540598e-01,1.124498183767426579e-01,1.129423956536262652e-01,-4.538714144294016956e-02,1.123099124724540598e-01
8.500000000000000000e+00,-3.079569991432164144e+00,-1.617340157993044869e+00,-1.818410867291130106e+00,-9.088369141311458677e-01,-3.009132573012266221e+00,-1.562400000000000011e+00,-1.750210766370887239e+00,-8.937999999999999279e-01,4.750306280288173753e+02,5.179248987767699930e+01,1.557546580420163251e-02,1.752809999999999438e-02,1.765805822208799808e-02,1.152202101849058025e-01,1.158008505405717647e-01,1.159167438078358842e-01,-9.964474438070416995e-02,-9.863509999999998945e-02,-9.825289275530192656e-02,1.152202101849058025e-01,1.151987119486337224e-01,1.158557688091595844e-01,-4.203463928825126872e-02,1.152202101849058025e-01
8.525000000000000355e+00,-3.333330234446314932e+00,-1.872715426556316620e+00,-2.149722085800560567e+00,-1.146396166514538351e+00,-3.891959001292468301e+00,-1.887499999999999956e+00,-2.478886955957825045e+00,-1.161200000000000010e+00,4.597728235420761962e+02,5.365764771154493928e+01,2.062927749370259412e-02,2.153449999999999462e-02,2.272420016465719755e-02,1.182320252665625404e-01,1.182006782620639712e-01,1.189322236309629521e-01,-9.760274777285994630e-02,-9.674130000000000229e-02,-9.620221678816745503e-02,1.182320252665625404e-01,1.180348719831245119e-01,1.188709303975453158e-01,-3.848673513957867609e-02,1.182320252665625404e-01
8.550000000000000711e+00,-3.566395335879841255e+00,-2.108849859283130179e+00,-2.458588938014738989e+00,-1.365415661611289799e+00,-2.442138510980114585e+00,-2.090300000000000047e+00,-2.168604611023332573e+00,-1.303299999999999903e+00,4.402257539180689037e+02,5.567861028283805069e+01,2.592411648075510638e-02,2.738039999999999571e-02,2.803149272748586135e-02,1.213482047434769756e-01,1.216581755102647405e-01,1.220522692660124670e-01,-9.542408826272186229e-02,-9.470590000000000952e-02,-9.401495593136380280e-02,1.213482047434769756e-01,1.209879690774989247e-01,1.219906558067263003e-01,-3.474998589098338142e-02,1.213482047434769756e-01
8.575000000000001066e+00,-3.759828783819642695e+00,-2.310372117495851363e+00,-2.718719023975721072e+00,-1.563036205710067739e+00,-3.579006405921153267e+00,-2.232899999999999885e+00,-2.495338814263202920e+00,-1.562500000000000000e+00,4.169630097256808199e+02,5.764303838977033934e+01,3.145329583221596892e-02,3.262659999999999866e-02,3.357321728031340685e-02,1.245719866632855888e-01,1.247299549937747609e-01,1.252800194501061670e-01,-9.311869083106961986e-02,-9.214890000000000581e-02,-9.170096740667180168e-02,1.245719866632855888e-01,1.246042912876311748e-01,1.252180838588280998e-01,-3.083269749942682894e-02,1.245719866632855888e-01
8.599999999999999645e+00,-3.871515712178845714e+00,-2.460436383336273458e+00,-2.906910889059520109e+00,-1.730927397141519553e+00,-5.219824744382218995e+00,-2.625700000000000145e+00,-3.517321613735478358e+00,-1.772800000000000153e+00,3.906804612919003148e+02,5.931317385912326756e+01,3.720862538963297383e-02,3.804450000000000193e-02,3.934112686130508685e-02,1.279065957183042890e-01,1.278820196228765138e-01,1.286185593522700954e-01,-9.069797032867131514e-02,-8.982419999999999294e-02,-8.927158334685933450e-02,1.279065957183042890e-01,1.278331504038206778e-01,1.285563005682009152e-01,-2.674467246951917412e-02,1.279065957183042890e-01
8.625000000000000000e+00,-3.863575408193520300e+00,-2.546027505118201084e+00,-3.009720490530920944e+00,-1.855857323529322755e+00,-3.589328432184910156e+00,-2.527800000000000047e+00,-3.043513357859350066e+00,-1.851999999999999869e+00,3.621506884436681162e+02,6.044248294815781009e+01,4.318050914775808935e-02,4.364709999999999424e-02,4.532552198925714898e-02,1.313548202739383552e-01,1.311248413730819740e-01,1.320704852943097030e-01,-8.817431112618026590e-02,-8.741949999999999721e-02,-8.673909966722279097e-02,1.313548202739383552e-01,1.311405493363499430e-01,1.320079034771778348e-01,-2.249690098921108827e-02,1.313548202739383552e-01
8.650000000000000355e+00,-3.730227663311584951e+00,-2.561134058994588791e+00,-3.023723444065866683e+00,-1.922994173100555537e+00,-2.814417326504018657e+00,-2.518600000000000172e+00,-2.414587180241339670e+00,-1.915200000000000014e+00,3.321743070822009258e+02,6.079380704954960635e+01,4.935806325640364201e-02,5.148229999999999473e-02,5.151536468059102203e-02,1.349185777856642399e-01,1.356522254527552929e-01,1.356374737373048922e-01,-8.556051452926059786e-02,-8.494190000000000074e-02,-8.411623099083184729e-02,1.349185777856642399e-01,1.345299787437229111e-01,1.355745701734371034e-01,-1.810122563642848140e-02,1.349185777856642399e-01
8.675000000000000711e+00,-3.504575010138416769e+00,-2.505604290707612591e+00,-2.949196366584505125e+00,-1.919930650781634940e+00,-4.423494936629758456e+00,-2.513300000000000090e+00,-3.000288875943347477e+00,-1.901199999999999779e+00,3.015312807396952621e+02,6.015762923890003577e+01,5.572922652509997021e-02,5.863349999999999812e-02,5.789841447074711017e-02,1.385984711979380279e-01,1.397851651214778446e-01,1.393198696595594754e-01,-8.286924467283805773e-02,-8.194180000000000907e-02,-8.141556299468902247e-02,1.385984711979380279e-01,1.386349931444135763e-01,1.392566464019241446e-01,-1.357000907386904202e-02,1.385984711979380279e-01
8.700000000000001066e+00,-3.242828488106736629e+00,-2.381409364548292551e+00,-2.785858888466507199e+00,-1.840037757496066018e+00,-2.872693467863923544e+00,-2.269099999999999895e+00,-3.051777565543221105e+00,-1.869400000000000173e+00,2.709352721512678386e+02,5.836903059782934378e+01,6.228085258523516354e-02,6.484489999999999699e-02,6.446136928434639812e-02,1.423933564515321437e-01,1.433822887098381571e-01,1.431163122993576176e-01,-8.011250386629698017e-02,-7.928780000000000550e-02,-7.864903729598340942e-02,1.423933564515321437e-01,1.422792406225777406e-01,1.430527718471615306e-01,-8.915825640530908314e-03,1.423933564515321437e-01
8.724999999999999645e+00,-2.997409814255047156e+00,-2.190409225381387603e+00,-2.537522764646120699e+00,-1.684489495464740694e+00,-3.597174352391994123e+00,-2.315299999999999692e+00,-2.716474054052515186e+00,-1.681000000000000050e+00,2.409938648402943215e+02,5.532198814461046510e+01,6.899879364346828137e-02,7.004590000000000816e-02,7.119000032128793010e-02,1.462999655323275749e-01,1.464017083157883314e-01,1.470234230183634083e-01,-7.730117188885929358e-02,-7.659670000000000367e-02,-7.582750442246943834e-02,1.462999655323275749e-01,1.459985372585776708e-01,1.469595682193696184e-01,-4.151189122695510443e-03,1.462999655323275749e-01
8.750000000000000000e+00,-2.790640431270152266e+00,-1.936160566633100544e+00,-2.220168105078498932e+00,-1.462405028326274170e+00,-1.499871268335976282e+00,-1.864400000000000057e+00,-1.989652607305139043e+00,-1.493799999999999795e+00,2.121770825805018887e+02,5.097985120100792500e+01,7.586799661036115749e-02,7.638570000000000082e-02,7.806927870628083133e-02,1.503126420297463683e-01,1.500930796837563752e-01,1.510355834370002981e-01,-7.444464541938521085e-02,-7.387230000000000185e-02,-7.296037523595388929e-02,1.503126420297463683e-01,1.497928830524133392e-01,1.509714175556060300e-01,7.116755954879747320e-04,1.503126420297463683e-01
8.775000000000000355e+00,-2.602363531440825994e+00,-1.628470624013403256e+00,-1.862115545606874534e+00,-1.188764353160882914e+00,-2.784431909910317859e+00,-1.677400000000000224e+00,-1.980927645542136517e+00,-1.153999999999999915e+00,1.847960812942054929e+02,4.538111120478023963e+01,8.287262984549526035e-02,8.291590000000000071e-02,8.508349781193921824e-02,1.544232367547795082e-01,1.539101147578679774e-01,1.551448288497019878e-01,-7.155060690928424783e-02,-7.062739999999999296e-02,-7.005539191172338587e-02,1.544232367547795082e-01,1.543569190463784935e-01,1.550803555498859732e-01,5.661011468105508863e-03,1.544232367547795082e-01
8.800000000000000711e+00,-2.384029435716648493e+00,-1.286698102441884872e+00,-1.493393721709846966e+00,-8.807681715208731665e-01,-3.479157032432532493e+00,-1.394300000000000095e+00,-1.404469984883341294e+00,-8.468999999999999861e-01,1.589932188747535520e+02,3.863993000428823166e+01,8.999624454142726715e-02,8.966620000000000146e-02,9.221639655614517761e-02,1.586211808026176673e-01,1.578702668306430634e-01,1.593408730285528763e-01,-6.862493626119040013e-02,-6.779560000000001141e-02,-6.711852932477505029e-02,1.586211808026176673e-01,1.583764123137214319e-01,1.592760960031883166e-01,1.068565414011844045e-02,1.586211808026176673e-01
8.825000000000001066e+00,-2.094571397397674950e+00,-9.381363561256621519e-01,-1.132936203819836951e+00,-5.544709249064501133e-01,-1.281119893865799941e+00,-8.010999999999999233e-01,-7.282708149382475238e-01,-5.680000000000000604e-01,1.347439662186937426e+02,3.094128645481952233e+01,9.722195500987648731e-02,9.662219999999999143e-02,9.945128718484878838e-02,1.628937164679341298e-01,1.619630639265697836e-01,1.636112702336306457e-01,-6.567176145805764254e-02,-6.495279999999999110e-02,-6.415402920724147529e-02,1.628937164679341298e-01,1.624395388123642536e-01,1.635461924013947299e-01,1.577509677590941892e-02,1.628937164679341298e-01
8.849999999999999645e+00,-1.731398327345947674e+00,-6.109042527304062720e-01,-7.844574387807656812e-01,-2.234371234801890149e-01,-2.686225458880438399e+00,-6.754999999999999893e-01,-1.284206835099733546e+00,-2.525999999999999357e-01,1.118703545979603007e+02,2.253100996365506248e+01,1.045326101012121894e-01,1.061544999999999989e-01,1.067711892833455856e-01,1.672262448765685638e-01,1.675865147764955265e-01,1.679417125446404091e-01,-6.269363477535637441e-02,-6.161959999999998966e-02,-6.116456349034086332e-02,1.672262448765685638e-01,1.672322129383406741e-01,1.678763350360099882e-01,2.091948766292791098e-02,1.672262448765685638e-01
8.875000000000000000e+00,-1.330426999507955177e+00,-3.247595159137975362e-01,-4.436475287169147075e-01,1.004230138876753275e-01,-6.162013430026410665e-01,-2.104000000000000314e-01,-6.849533300471298825e-01,9.860000000000003484e-02,9.006490914140266568e+01,1.370136058869499429e+01,1.119109356114469378e-01,1.121924000000000116e-01,1.141589702996517186e-01,1.716027565623980955e-01,1.711539677675719406e-01,1.723164538572698190e-01,-5.969182095095115770e-02,-5.872130000000001793e-02,-5.815151789514945435e-02,1.716027565623980955e-01,1.714105311676150933e-01,1.722507752350611876e-01,2.610955733024789352e-02,1.716027565623980955e-01
8.900000000000000355e+00,-9.353158131782106643e-01,-8.531195534012780968e-02,-1.091395744644325094e-01,4.053078856117551809e-01,-6.064205128150691460e-01,-9.609999999999994935e-02,5.796945571706952904e-01,4.325999999999999845e-01,6.892334287002034898e+01,4.773157785596461977e+00,1.193396508494573155e-01,1.206123000000000056e-01,1.215974896010282164e-01,1.760063362338745996e-01,1.761264108065037914e-01,1.767188414019144616e-01,-5.666668538441728409e-02,-5.529839999999999062e-02,-5.511537956889573514e-02,1.760063362338745996e-01,1.763428316337510848e-01,1.766528575364008646e-01,3.133648273252001570e-02,1.760063362338745996e-01
8.925000000000000711e+00,-5.626697558892621576e-01,1.146857692077914298e-01,2.119499118381304725e-01,6.788851308605308166e-01,-6.698749607519923766e-01,4.720000000000002666e-02,-2.931174927442181111e-01,6.391000000000000014e-01,4.798372320185553264e+01,-3.924272944681062025e+00,1.268015818163323316e-01,1.265809999999999991e-01,1.290697381356177009e-01,1.804197470270520742e-01,1.796449945785243418e-01,1.811319215302573393e-01,-5.361816521071975650e-02,-5.236299999999999982e-02,-5.205620336617468313e-02,1.804197470270520742e-01,1.805560564480653829e-01,1.810656262423052665e-01,3.659170830280628062e-02,1.804197470270520742e-01
8.950000000000001066e+00,-1.932170680232907223e-01,2.879231115385196271e-01,5.055114186356340911e-01,9.091055595720252125e-01,-1.557214415408644803e-01,2.500000000000000000e-01,5.578146209527078403e-01,9.353000000000000203e-01,2.676940869694913161e+01,-1.207389544185997110e+01,1.342797910253228921e-01,1.349037000000000153e-01,1.365589624670440760e-01,1.848260837633678433e-01,1.845406431303684425e-01,1.855390745544504283e-01,-5.054629273804496503e-02,-4.941710000000000547e-02,-4.897412271958213187e-02,1.848260837633678433e-01,1.847535732991117396e-01,1.854724607310903328e-01,4.186674914363895661e-02,1.848260837633678433e-01
8.974999999999999645e+00,2.032319813390163488e-01,4.439029246132469297e-01,7.540344048073529537e-01,1.085977723221779767e+00,-2.648071969906100609e-01,4.926999999999999713e-01,1.317687198853944697e+00,1.096099999999999852e+00,4.832814220214292966e+00,-1.939099925973640026e+01,1.417577209640773495e-01,1.420887999999999873e-01,1.440487635039657821e-01,1.892094481071157352e-01,1.887468866276747481e-01,1.899246292940967584e-01,-4.745172714303838579e-02,-4.593490000000000073e-02,-4.586986541632330494e-02,1.892094481071157352e-01,1.896614391557197854e-01,1.898576899595988132e-01,4.715299691051948183e-02,1.892094481071157352e-01
9.000000000000000000e+00,6.298234898215870903e-01,5.842715622150245203e-01,9.382529380834956356e-01,1.203362822996617787e+00,6.235981082417890731e-01,5.081999999999999851e-01,2.268959094121328346e-01,1.182900000000000063e+00,-1.820298723119790552e+01,-2.564102973872973479e+01,1.492193237936244865e-01,1.492777000000000132e-01,1.515231672209695069e-01,1.935555692838120956e-01,1.929356768324611560e-01,1.942744135322501120e-01,-4.433624549018760908e-02,-4.292119999999999963e-02,-4.274523324742200703e-02,1.935555692838120956e-01,1.938537200190101617e-01,1.942071424795538681e-01,5.244153915171843872e-02,1.935555692838120956e-01
9.025000000000000355e+00,1.043549825555255772e+00,7.040161963726269123e-01,1.037937442027409229e+00,1.259899247690136725e+00,7.923729531762295775e-01,8.089999999999999414e-01,1.079370949517348688e+00,1.285000000000000142e+00,-4.260767496505128094e+01,-3.065392891028379196e+01,1.566491450297516907e-01,1.564355000000000051e-01,1.589666740761646324e-01,1.978522951754806136e-01,1.970825791351996925e-01,1.985762089375125161e-01,-4.120315014572892287e-02,-3.991540000000000366e-02,-3.960350747238713248e-02,1.978522951754806136e-01,1.979796783707248042e-01,1.985086008613663189e-01,5.772299744201138394e-02,1.978522951754806136e-01
9.050000000000000711e+00,1.371894887608467339e+00,7.965310454405484242e-01,1.036726344908671660e+00,1.258610972634218061e+00,1.923714369279165615e+00,7.313000000000000611e-01,1.210847679786272169e+00,1.251300000000000079e+00,-6.851462575646573328e+01,-3.433396671405377276e+01,1.640323489269882584e-01,1.647821999999999898e-01,1.663642995709168626e-01,2.020899099916016184e-01,2.018839799074360897e-01,2.028200906276266258e-01,-3.805756106461337385e-02,-3.741239999999999150e-02,-3.644974786591483745e-02,2.020899099916016184e-01,2.013673624488457603e-01,2.027521409746506076e-01,6.298739393118743535e-02,2.020899099916016184e-01
9.075000000000001066e+00,1.553791446347784211e+00,8.585941119786039133e-01,9.328207585448596850e-01,1.205415817209275930e+00,2.127596862373699604e+00,1.008399999999999963e+00,1.160005604315183181e+00,1.192699999999999871e+00,-9.590142682771330840e+01,-3.666438188947095256e+01,1.713547036629520515e-01,1.719095000000000206e-01,1.737016156348080986e-01,2.062612750292121822e-01,2.059575783815908445e-01,2.069986352908566862e-01,-3.490657136626013068e-02,-3.337960000000000926e-02,-3.329095952666615010e-02,2.062612750292121822e-01,2.067377405572323190e-01,2.069303400929746739e-01,6.822406614834596039e-02,2.062612750292121822e-01
9.099999999999999645e+00,1.575053049586103704e+00,8.920429395294369179e-01,7.479311770355753231e-01,1.107335588429707585e+00,4.974745116832706149e-01,7.077999999999999847e-01,9.654423406111661832e-01,1.107499999999999929e+00,-1.245813685352251952e+02,-3.770654286894770735e+01,1.786025630280061172e-01,1.789227999999999930e-01,1.809647937370827964e-01,2.103618147454362208e-01,2.099404197346419199e-01,2.111069799286864335e-01,-3.175925171743010367e-02,-3.034690000000000651e-02,-3.013610851687944028e-02,2.103618147454362208e-01,2.107136005932754019e-01,2.110383357740127641e-01,7.342165565528800675e-02,2.103618147454362208e-01
9.125000000000000000e+00,1.475341358913347278e+00,9.017401082612894747e-01,5.233284758522476210e-01,9.714534945790975762e-01,1.931589514815373665e+00,9.835000000000000409e-01,-1.700792856027244782e-01,9.520999999999999464e-01,-1.542066150497821297e+02,-3.759375063475710022e+01,1.857628761807169071e-01,1.858170999999999851e-01,1.881406447934427240e-01,2.143893744387351530e-01,2.138359946250932564e-01,2.151427179267590140e-01,-2.862649825801824588e-02,-2.784579999999999694e-02,-2.699597792587093287e-02,2.143893744387351530e-01,2.139581676727328741e-01,2.150737220976979558e-01,7.856818896134933061e-02,2.143893744387351530e-01
9.150000000000000355e+00,1.326767539214363412e+00,8.923166435121865359e-01,3.027129411093277267e-01,8.053062154119301486e-01,1.621101148988268070e+00,8.162000000000000366e-01,4.191156285950231042e-01,8.264000000000000234e-01,-1.842829906215250730e+02,-3.652020581772953278e+01,1.928232350693138697e-01,1.937784000000000173e-01,1.952166540889959112e-01,2.183439688923230482e-01,2.183145094857107116e-01,2.191056385275784169e-01,-2.552073382300917848e-02,-2.438579999999998874e-02,-2.388287226214097156e-02,2.183439688923230482e-01,2.184052666068144188e-01,2.190362892794506244e-01,8.365125062315234561e-02,2.183439688923230482e-01
9.175000000000000711e+00,1.199964640479053601e+00,8.667503449380509206e-01,1.152962208915076781e-01,6.184605087146619606e-01,1.059273223448928158e+00,9.472000000000000419e-01,5.202472991713700257e-01,6.508000000000000451e-01,-2.141955595711793876e+02,-3.472602027301458349e+01,1.997719475405143608e-01,2.005262000000000155e-01,2.021810174113722325e-01,2.222274361911612262e-01,2.221001286332864311e-01,2.229973420854082788e-01,-2.245548865064685151e-02,-2.144259999999999916e-02,-2.081019647308666662e-02,2.222274361911612262e-01,2.221664511448621926e-01,2.229276390230340854e-01,8.865822944493376156e-02,2.222274361911612262e-01
9.200000000000001066e+00,1.134888772502722798e+00,8.276581225688930399e-01,-2.804834444354100884e-02,4.241275059195868669e-01,-2.905553420401030609e-02,7.940000000000000391e-01,-7.622462708307480295e-01,3.487000000000000099e-01,-2.432434682517559850e+02,-3.247944131610673679e+01,2.065981147025060527e-01,2.071256999999999959e-01,2.090226877108987136e-01,2.260430109414535427e-01,2.258002266475143960e-01,2.268207796737755633e-01,-1.944489623894748997e-02,-1.853219999999998827e-02,-1.779194892579325296e-02,2.260430109414535427e-01,2.258822571223581266e-01,2.267507241487277669e-01,9.357660923177928136e-02,2.260430109414535427e-01
9.224999999999999645e+00,1.130405065454731961e+00,7.795590864571284584e-01,-1.261661955099900867e-01,2.395333924920810542e-01,2.380850409464850159e+00,8.492999999999999439e-01,9.259325404964470208e-01,3.360000000000000209e-01,-2.706819021186649934e+02,-3.005765265369158001e+01,2.132916949866189571e-01,2.146365999999999830e-01,2.157314362641568617e-01,2.297948351063228700e-01,2.300186874495846745e-01,2.305797637623138718e-01,-1.650314011970391292e-02,-1.523150000000001066e-02,-1.484217106389060237e-02,2.297948351063228700e-01,2.301129352291923780e-01,2.305093591418038435e-01,9.839427743345752209e-02,2.297948351063228700e-01
