Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
6.600000000000000533e+00,1.934446238987781452e+00,1.077770231911515442e+00,2.969644400094321846e+00,2.086026511793454219e+00,2.336171001763506894e+00,1.110800000000000010e+00,2.452719179536412497e+00,2.028499999999999748e+00,-2.104666583040547323e+02,-3.299381089887913987e+01,2.311961218835625886e-01,2.089189000000000185e-01,2.076516864694263054e-01,1.731474522299017438e-01,1.395617629772225587e-01,1.388431349923341940e-01,5.804866965366084486e-02,6.927519999999999512e-02,6.880855147709211139e-02,1.731474522299017438e-01,1.394552978928509102e-01,1.388431349923341940e-01,1.446223957686117167e-01,1.731474522299017438e-01
6.625000000000000000e+00,1.686094284252300568e+00,1.048799727085983013e+00,2.487818280290233997e+00,1.677537640913615125e+00,1.332395120488805373e+00,1.018399999999999972e+00,3.158006704501779893e+00,1.724099999999999966e+00,-2.138650421261616827e+02,-2.963122872513786632e+01,2.256398206983618038e-01,2.023317000000000032e-01,2.017551736750259062e-01,1.704204940717420624e-01,1.359943099861461724e-01,1.356455640852272937e-01,5.521932662661972746e-02,6.666650000000000353e-02,6.610960958979859858e-02,1.704204940717420624e-01,1.363765370923329112e-01,1.356455640852272937e-01,1.404295736624907587e-01,1.704204940717420624e-01
6.650000000000000355e+00,1.474207618104765638e+00,1.066288985135325662e+00,1.984130318636617929e+00,1.260367693435503256e+00,2.144557208723088859e+00,1.082400000000000029e+00,2.009764928175590271e+00,1.216899999999999871e+00,-2.198425632593868784e+02,-2.670825325984281662e+01,2.199673405291188155e-01,1.956200999999999912e-01,1.957390765690444068e-01,1.676364548313544756e-01,1.323640251419979652e-01,1.323870658796958699e-01,5.233088569776433996e-02,6.358030000000000626e-02,6.335201068934852298e-02,1.676364548313544756e-01,1.327392709311767394e-01,1.323870658796958699e-01,1.361491131134415777e-01,1.676364548313544756e-01
6.675000000000000711e+00,1.335272527708351031e+00,1.120369280121447764e+00,1.502596766205025247e+00,8.591978941682875126e-01,1.346789931076923796e+00,1.081199999999999939e+00,7.733832113609822034e-01,7.712999999999999856e-01,-2.276076129618863888e+02,-2.411423836628858552e+01,2.141787955338135263e-01,1.907346000000000041e-01,1.896039357359269317e-01,1.648009587146494481e-01,1.297268326422345297e-01,1.290736056649664232e-01,4.937783681916407819e-02,6.090030000000000443e-02,6.053033007096050161e-02,1.648009587146494481e-01,1.295959329483349631e-01,1.290736056649664232e-01,1.317783161764888022e-01,1.648009587146494481e-01
6.700000000000000178e+00,1.304890447848459978e+00,1.198209826550492352e+00,1.076446666391737139e+00,4.936458332186328679e-01,3.160012825283201598e-01,1.189500000000000002e+00,1.294981393076102050e+00,5.537999999999999590e-01,-2.362396273197577443e+02,-2.171976307832058595e+01,2.082733495720426875e-01,1.838140000000000052e-01,1.833492174301057931e-01,1.619191152489434515e-01,1.260057906769826153e-01,1.257104679727270857e-01,4.635423432309924985e-02,5.864250000000000018e-02,5.763874945737871430e-02,1.619191152489434515e-01,1.269674670948315043e-01,1.257104679727270857e-01,1.273137919475709756e-01,1.619191152489434515e-01
6.725000000000000533e+00,1.395137049521966821e+00,1.286078991953069517e+00,7.209206925296069990e-01,1.808091989643318409e-01,2.004792704421221039e+00,1.346400000000000041e+00,1.041598767266320724e+00,2.584999999999999520e-01,-2.447364482856926600e+02,-1.939168368268719078e+01,2.022497587984153355e-01,1.777737000000000067e-01,1.769738317381200632e-01,1.589957960584040264e-01,1.227769315607931122e-01,1.223025322824965733e-01,4.325396274001129526e-02,5.588309999999999805e-02,5.467129945562350379e-02,1.589957960584040264e-01,1.237857318684458252e-01,1.223025322824965733e-01,1.227518607692133085e-01,1.589957960584040264e-01
6.750000000000000000e+00,1.583559993620592632e+00,1.372682094102515293e+00,4.397960802977501915e-01,-6.054356584362619031e-02,9.936533039966765068e-01,1.319900000000000073e+00,2.138612629816243615e-01,-7.440000000000003555e-02,-2.520669275959455433e+02,-1.700800441381775485e+01,1.961069310192647130e-01,1.705234000000000194e-01,1.704766882091762192e-01,1.560359075740712365e-01,1.189302258893975978e-01,1.188545546003893227e-01,4.007102344519347659e-02,5.205479999999999829e-02,5.162213360878689650e-02,1.560359075740712365e-01,1.194450980187359290e-01,1.188545546003893227e-01,1.180889772322290948e-01,1.560359075740712365e-01
6.775000000000000355e+00,1.826936066617668164e+00,1.452142298270812981e+00,2.390717262080571948e-01,-2.087679295352145026e-01,2.439905195419216355e+00,1.492799999999999905e+00,4.366142241883312902e-01,-1.965000000000000080e-01,-2.572257052127226302e+02,-1.447126607727949121e+01,1.898444635247202306e-01,1.652230000000000087e-01,1.638572509907112451e-01,1.530446286654106314e-01,1.161394444154586758e-01,1.153714236549827216e-01,3.679983485930959919e-02,4.955530000000000351e-02,4.848582733572853048e-02,1.530446286654106314e-01,1.166612978618049717e-01,1.153714236549827216e-01,1.133221491920149149e-01,1.530446286654106314e-01
6.800000000000000711e+00,2.087929726009901898e+00,1.524753052792488184e+00,1.352968035570989991e-01,-2.436829560449418342e-01,2.970808681912951776e+00,1.586899999999999977e+00,3.221088552896400614e-02,-2.992000000000000215e-01,-2.592869508721111060e+02,-1.171928755251867749e+01,1.834631354884356802e-01,1.587955000000000061e-01,1.571160561547326751e-01,1.500275925671666344e-01,1.127831762638735746e-01,1.118583640127102791e-01,3.343554292126904581e-02,4.644310000000000105e-02,4.525769214202242374e-02,1.500275925671666344e-01,1.132544151619120365e-01,1.118583640127102791e-01,1.084493392048523630e-01,1.500275925671666344e-01
6.825000000000000178e+00,2.347754196818357730e+00,1.594726720453502056e+00,1.523410223532273289e-01,-1.545396937804070503e-01,1.169504194959858800e+00,1.443500000000000005e+00,2.427375198676971768e-01,-1.572999999999999954e-01,-2.574539113892614637e+02,-8.732326298982576063e+00,1.769653364680046637e-01,1.522854000000000152e-01,1.502551573436265442e-01,1.469909980344369649e-01,1.094164361367765126e-01,1.083210638786053920e-01,2.997433843356768490e-02,4.267990000000000672e-02,4.193409346502113832e-02,1.469909980344369649e-01,1.092244499190571372e-01,1.083210638786053920e-01,1.034698374507861673e-01,1.469909980344369649e-01
6.850000000000000533e+00,2.591571767640375334e+00,1.665949674506192357e+00,3.099193945290455998e-01,5.324267720410087029e-02,2.785212693581537113e+00,1.777300000000000102e+00,-6.266454414757530178e-02,2.249999999999995753e-02,-2.511013544054769682e+02,-5.536031719856356226e+00,1.703554032633244619e-01,1.445103000000000082e-01,1.432784723215753397e-01,1.439416291373602497e-01,1.054423214299854278e-01,1.047657133140650204e-01,2.641377412596421226e-02,3.883430000000000215e-02,3.851275900751028464e-02,1.439416291373602497e-01,1.052084473102181811e-01,1.047657133140650204e-01,9.838458869464433709e-02,1.439416291373602497e-01
6.875000000000000000e+00,2.784666549822054638e+00,1.738065134749326779e+00,6.117290261607769564e-01,3.567688240446047487e-01,1.857757528349770260e+00,1.643899999999999917e+00,9.049687510834111270e-01,3.699999999999999956e-01,-2.398084259798909272e+02,-2.199924391048006633e+00,1.636398264883466291e-01,1.388159999999999950e-01,1.361920114607430565e-01,1.408867575940759009e-01,1.025677641519507632e-01,1.011989483043448795e-01,2.275306889427074208e-02,3.546599999999999753e-02,3.499306315639820475e-02,1.408867575940759009e-01,1.017788753300493260e-01,1.011989483043448795e-01,9.319644769130869255e-02,1.408867575940759009e-01
6.900000000000000355e+00,2.871605022770495896e+00,1.804855636924356022e+00,1.039064126559787082e+00,7.207246377799971793e-01,3.714248797084974019e+00,1.882800000000000029e+00,1.461147448119723524e+00,7.752999999999999892e-01,-2.233800184101080504e+02,1.168484527927689420e+00,1.568272965283176723e-01,1.294725999999999932e-01,1.290039778693692629e-01,1.378339157792958791e-01,9.790948037837789164e-02,9.762770556350985895e-02,1.899338074902179319e-02,3.143649999999999917e-02,3.137627230585941090e-02,1.378339157792958791e-01,9.778381667223430551e-02,9.762770556350985895e-02,8.791033863866973275e-02,1.378339157792958791e-01
6.925000000000000711e+00,2.807080136424490835e+00,1.855100309448787899e+00,1.550808289616878666e+00,1.106291228803387039e+00,4.016688917932229153e+00,1.888300000000000090e+00,4.967281981030036153e-01,1.035900000000000043e+00,-2.018554399973277498e+02,4.433446975278814151e+00,1.499285909722130050e-01,1.223727000000000009e-01,1.217247369156310710e-01,1.347905661641345954e-01,9.442056720364123967e-02,9.405900086727213283e-02,1.513802480807839579e-02,2.851220000000000837e-02,2.766573604835894859e-02,1.347905661641345954e-01,9.495289262549951037e-02,9.405900086727213283e-02,8.253330789014569346e-02,1.347905661641345954e-01
6.950000000000000178e+00,2.589750531059086924e+00,1.874675490187133642e+00,2.088935886004490428e+00,1.479712617460103186e+00,1.477091064978995227e+00,1.738199999999999967e+00,2.793124776065850856e+00,1.595499999999999918e+00,-1.755039469922647868e+02,7.443784879124153875e+00,1.429563408794526924e-01,1.153290000000000010e-01,1.143666606686388615e-01,1.317637294991993169e-01,9.099972186973234733e-02,9.049965015951275116e-02,1.119261138025338942e-02,2.494140000000000246e-02,2.386701050912610686e-02,1.317637294991993169e-01,9.157393519363848933e-02,9.049965015951275116e-02,7.707447612985304786e-02,1.317637294991993169e-01
6.975000000000000533e+00,2.264212176650940211e+00,1.848897128194783024e+00,2.589857182867704832e+00,1.816894011474317505e+00,2.338041265572422756e+00,1.963999999999999968e+00,2.655890154018879734e+00,1.778999999999999915e+00,-1.448074919646591354e+02,1.004766369625031075e+01,1.359247236432699069e-01,1.070732000000000073e-01,1.069438607375876593e-01,1.287596380256121331e-01,8.704480578471320007e-02,8.695595818034959623e-02,7.165085617657787620e-03,2.002819999999999948e-02,1.998790255723805961e-02,1.287596380256121331e-01,8.705353243097316285e-02,8.695595818034959623e-02,7.154490463046385418e-02,1.287596380256121331e-01
7.000000000000000000e+00,1.890977978808572102e+00,1.765054921427301915e+00,2.999302231434270549e+00,2.102647221573441083e+00,8.476390566822659123e-01,1.751400000000000068e+00,2.581173133007342191e+00,2.067400000000000126e+00,-1.104318130689613611e+02,1.210806772214427163e+01,1.288491121355392344e-01,9.991570000000001006e-02,9.947183085308028416e-02,1.257834483503133538e-01,8.366061236509619858e-02,8.343340378913910449e-02,3.065663785225894444e-03,1.624639999999999418e-02,1.603842706394117273e-02,1.257834483503133538e-01,8.366410302360018092e-02,8.343340378913910449e-02,6.595738796038257135e-02,1.257834483503133538e-01
7.025000000000000355e+00,1.517733062878381611e+00,1.615257267273544572e+00,3.283036771471005366e+00,2.326125387084526874e+00,2.362598199116360931e+00,1.547600000000000087e+00,3.939408922547489311e+00,2.310599999999999987e+00,-7.318768739369129150e+01,1.351763717736402803e+01,1.217456883500572934e-01,9.157330000000001025e-02,9.196702727278695255e-02,1.228390139957374338e-01,7.976154681614086583e-02,7.993635371070868800e-02,-1.093325645680140457e-03,1.307149999999999979e-02,1.203067356207826281e-02,1.228390139957374338e-01,8.086983089115724888e-02,7.993635371070868800e-02,6.032618135218857647e-02,1.228390139957374338e-01
7.050000000000000711e+00,1.175830892450272724e+00,1.399214958176439261e+00,3.426536796779556582e+00,2.476170436611110581e+00,2.536506213233907125e+00,1.463899867352747020e+00,3.090661330083991132e+00,2.460100000000000176e+00,-3.398475555494509592e+01,1.421156168998957803e+01,1.146310293654839441e-01,8.446280000000000454e-02,8.444641940674962877e-02,1.199287129421127140e-01,7.647160117613155395e-02,7.646783609216943611e-02,-5.297683576628763047e-03,9.235299999999994902e-03,7.978583314580196123e-03,1.199287129421127140e-01,7.755021465386403856e-02,7.646783609216943611e-02,5.466667289442759398e-02,1.199287129421127140e-01
7.075000000000000178e+00,8.890967774553092395e-01,1.126320094003781414e+00,3.425375617554470509e+00,2.540100151901229619e+00,-3.488967594233702285e-01,1.081099924076530883e+00,2.892410738955189853e+00,2.540000000000000036e+00,6.219242088613225583e+00,1.417736687266977036e+01,1.075216901758112159e-01,7.858660000000000645e-02,7.692704402056148305e-02,1.170533468905406993e-01,7.377157682329632538e-02,7.302940135902505348e-02,-9.531656714729483393e-03,4.695999999999997919e-03,3.897642661536443454e-03,1.170533468905406993e-01,7.368780101920059666e-02,7.302940135902505348e-02,4.899501673054086626e-02,1.170533468905406993e-01
7.100000000000000533e+00,6.693713511369390190e-01,8.161648877233258492e-01,3.276544411524036970e+00,2.506764787807934436e+00,1.166123748550741690e-01,8.989999029583243262e-01,3.823485841037872923e+00,2.570599999999999774e+00,4.647072131198333267e+01,1.346066931813003720e+01,1.004338180625092003e-01,7.038280000000000924e-02,6.942559405908460546e-02,1.142121438087567720e-01,7.002784557776847718e-02,6.962109070703989544e-02,-1.377832574624756473e-02,7.660999999999944981e-04,-1.954966479552977879e-04,1.142121438087567720e-01,7.038738340367931001e-02,6.962109070703989544e-02,4.332774615813082125e-02,1.142121438087567720e-01
7.125000000000000000e+00,5.011864563711383447e-01,4.963416787219472326e-01,2.980541044890990587e+00,2.371514786556260024e+00,5.657874840726455634e-01,4.637997977156332330e-01,2.932190012034537219e+00,2.349899999999999878e+00,8.587084253451752147e+01,1.216629180041426217e+01,9.338282562813021714e-02,6.330579999999999541e-02,6.195806864010899168e-02,1.114028835100962372e-01,6.681120376634293312e-02,6.624152351296674901e-02,-1.802005788196602010e-02,-3.142099999999999234e-03,-4.283454872857756467e-03,1.114028835100962372e-01,6.713059901945789276e-02,6.624152351296674901e-02,3.768138387308209852e-02,1.114028835100962372e-01
7.150000000000000355e+00,3.431952384687153024e-01,1.969432145628525199e-01,2.553409752100369356e+00,2.139432551152699702e+00,9.217286286821446684e-01,1.957999001668685457e-01,2.408875169684725037e+00,2.212200000000000166e+00,1.236214054381895835e+02,1.045449974937506532e+01,8.638313804731752310e-02,5.498040000000000566e-02,5.453950539892897520e-02,1.086221412961568406e-01,6.303431126502720416e-02,6.288810559526714083e-02,-2.223900324883931745e-02,-7.016999999999996331e-03,-8.348600196338162166e-03,1.086221412961568406e-01,6.391221187878035059e-02,6.288810559526714083e-02,3.207206739923910283e-02,1.086221412961568406e-01
7.175000000000000711e+00,1.573240828113317002e-01,-5.688634068401202115e-02,2.036969596170693286e+00,1.824698281574995473e+00,5.342341459260987468e-01,-1.149001881463183605e-01,2.305365775874388845e+00,1.685200000000000031e+00,1.590633432810261354e+02,8.532512813012910868e+00,7.944802989375132629e-02,4.785380000000000883e-02,4.718381062049987335e-02,1.058656316392409952e-01,5.979672550257772445e-02,5.955735139321281790e-02,-2.641760174548967235e-02,-1.152070000000000524e-02,-1.237354077271295497e-02,1.058656316392409952e-01,6.016673530400051817e-02,5.955735139321281790e-02,2.651521407413082523e-02,1.058656316392409952e-01
7.200000000000000178e+00,-5.932727360231558611e-02,-2.510888085663635638e-01,1.494981071724648780e+00,1.447068579447627235e+00,-1.611647590455905499e-01,-2.504003110172913216e-01,1.670438519535870636e+00,1.469999999999999973e+00,1.917055971760688067e+02,6.641830188738077290e+00,7.258957206366659087e-02,4.083929999999999505e-02,3.990369608571808085e-02,1.031286362677624746e-01,5.659928231292411793e-02,5.624530460937966769e-02,-3.053906420409587680e-02,-1.598390000000000574e-02,-1.634160852366158337e-02,1.031286362677624746e-01,5.642649471697667313e-02,5.624530460937966769e-02,2.102525392978536051e-02,1.031286362677624746e-01
7.225000000000000533e+00,-2.714616208771503669e-01,-3.843713718976145000e-01,9.923746756194011809e-01,1.028439059814120649e+00,-7.167947451905818390e-01,-3.780000000000000027e-01,6.951810133221563159e-01,1.060499999999999998e+00,2.212427728436428538e+02,5.042254539812824454e+00,6.581870218867909295e-02,3.507769999999999638e-02,3.271072387775399160e-02,1.004065035096436548e-01,5.395685382540469505e-02,5.294803355693387947e-02,-3.458780132096456184e-02,-1.971840000000000398e-02,-2.023730967917989482e-02,1.004065035096436548e-01,5.326046745385896314e-02,5.294803355693387947e-02,1.561545043385726556e-02,1.004065035096436548e-01
7.250000000000000000e+00,-4.332029713485934241e-01,-4.648468728808368700e-01,5.674805975517165368e-01,5.914206571707831817e-01,-7.651802524679510720e-01,-3.667000403165471822e-01,-9.877482701566991929e-02,6.490000000000000213e-01,2.475607006846165064e+02,3.993778821624764497e+00,5.914540911452494804e-02,2.594570000000000209e-02,2.561545175396604673e-02,9.769519860296618785e-02,4.972966637707443294e-02,4.966216993590795437e-02,-3.854978948844123982e-02,-2.336529999999999163e-02,-2.404671818194191110e-02,9.769519860296618785e-02,5.011538414176517492e-02,4.966216993590795437e-02,1.029780981304185584e-02,9.769519860296618785e-02
